"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1020","2.1.0","2330711","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3088","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","36","499","exp_221","2-2-1","+045","[15,17,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv1/stim_nv3_ang45_curv1_rot+045.png","false","false","null","null","2","images/curv1/stim_nv3_ang45_curv1_rot+045.png","3","45","1","+045","null","",""
"html-button-response","1022","2.1.0","2332807","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2095","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","37","500","exp_221","2-2-1","+045","[21,23,24]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","images/curv2/stim_nv2_ang45_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot+045.png","2","135","2","+045","null","",""
"html-button-response","1024","2.1.0","2335295","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2487","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","38","501","exp_221","2-2-1","-045","[4,7,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv0/stim_nv2_ang90_curv0_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","1026","2.1.0","2339754","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","4457","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","39","502","exp_111","1-1-1","-135","[4,16,19]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","1028","2.1.0","2342612","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","40","503","exp_221","2-2-1","-090","[3,6,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv3_ang90_curv0_rot-090.png","3","90","0","-090","null","",""
"html-button-response","1030","2.1.0","2348093","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","5479","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","41","504","exp_111","1-1-1","+180","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv1/stim_nv2_ang90_curv1_rot+180.png","false","false","null","null","0","images/curv1/stim_nv3_ang135_curv1_rot+180.png","3","135","1","+180","null","",""
"html-button-response","1032","2.1.0","2350455","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2361","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","42","505","catch","3-2-2","+090","[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","true","0","0","0","images/curv2/stim_nv1_ang90_curv2_rot+090.png","1","90","2","+090","true","",""
"html-button-response","1034","2.1.0","2353024","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2567","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","43","506","exp_221","2-2-1","-045","[5,6,8]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot-045.png","3","45","0","-045","null","",""
"html-button-response","1036","2.1.0","2355904","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2878","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","44","507","exp_221","2-2-1","+135","[1,2,19]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot+135.png","1","135","0","+135","null","",""
"html-button-response","1038","2.1.0","2359283","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3378","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","45","508","exp_111","1-1-1","+180","[1,8,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","0","images/curv0/stim_nv3_ang135_curv0_rot+180.png","3","135","0","+180","null","",""
"html-button-response","1040","2.1.0","2361093","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1808","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","46","509","exp_111","1-1-1","+090","[8,11,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv1/stim_nv3_ang90_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot+090.png","1","135","1","+090","null","",""
"html-button-response","1042","2.1.0","2363035","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1941","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","47","510","exp_221","2-2-1","-045","[20,25,26]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv2/stim_nv3_ang135_curv2_rot-045.png","false","false","null","null","0","images/curv2/stim_nv1_ang135_curv2_rot-045.png","1","135","2","-045","null","",""
"html-button-response","1044","2.1.0","2365285","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2248","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","48","511","exp_221","2-2-1","+180","[1,2,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","false","false","null","null","0","images/curv0/stim_nv2_ang90_curv0_rot+180.png","2","90","0","+180","null","",""
"html-button-response","1046","2.1.0","2367192","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1905","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","49","512","exp_221","2-2-1","-090","[1,6,7]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv0/stim_nv3_ang90_curv0_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","1048","2.1.0","2369596","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2403","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","50","513","exp_221","2-2-1","+180","[0,2,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv2/stim_nv1_ang135_curv2_rot+180.png","false","false","null","null","0","images/curv0/stim_nv1_ang45_curv0_rot+180.png","1","45","0","+180","null","",""
"html-button-response","1050","2.1.0","2371338","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1740","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","51","514","exp_111","1-1-1","+180","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot+180.png","1","90","0","+180","null","",""
"html-button-response","1052","2.1.0","2374043","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2703","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","52","515","exp_221","2-2-1","-090","[0,18,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv2/stim_nv3_ang45_curv2_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot-090.png","3","45","2","-090","null","",""
"html-button-response","1054","2.1.0","2377390","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3345","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","53","516","exp_221","2-2-1","+090","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot+090.png","2","90","1","+090","null","",""
"html-button-response","1056","2.1.0","2379983","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2592","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","54","517","exp_221","2-2-1","-135","[12,15,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv2_ang45_curv1_rot-135.png","images/curv1/stim_nv3_ang45_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","false","null","null","2","images/curv1/stim_nv3_ang90_curv1_rot-135.png","3","90","1","-135","null","",""
"html-button-response","1058","2.1.0","2389784","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","9799","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","55","518","exp_111","1-1-1","+180","[3,7,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv0/stim_nv2_ang45_curv0_rot+180.png","images/curv2/stim_nv2_ang90_curv2_rot+180.png","false","false","null","null","0","images/curv0/stim_nv3_ang90_curv0_rot+180.png","3","90","0","+180","null","",""
"html-button-response","1060","2.1.0","2391524","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1739","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","56","519","exp_221","2-2-1","-135","[2,19,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv2/stim_nv1_ang90_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-135.png","1","90","2","-135","null","",""
"html-button-response","1062","2.1.0","2393736","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2210","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","57","520","exp_111","1-1-1","-090","[0,4,8]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang90_curv0_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang45_curv0_rot-090.png","1","45","0","-090","null","",""
"html-button-response","1064","2.1.0","2396328","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2591","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","58","521","exp_221","2-2-1","+135","[10,11,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv1/stim_nv1_ang135_curv1_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot+135.png","1","135","1","+135","null","",""
"html-button-response","1066","2.1.0","2399980","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3651","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","59","522","exp_111","1-1-1","+135","[1,6,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv0/stim_nv1_ang90_curv0_rot+135.png","images/curv0/stim_nv3_ang45_curv0_rot+135.png","false","false","null","null","1","images/curv0/stim_nv1_ang90_curv0_rot+135.png","1","90","0","+135","null","",""
"html-button-response","1068","2.1.0","2402260","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2278","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","60","523","catch","3-2-2","+135","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":1,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv1/stim_nv3_ang45_curv1_rot+135.png","false","true","0","0","0","images/curv1/stim_nv1_ang45_curv1_rot+135.png","1","45","1","+135","true","",""
"html-button-response","1070","2.1.0","2408457","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6196","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","61","524","exp_221","2-2-1","+090","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv0/stim_nv2_ang135_curv0_rot+090.png","images/curv2/stim_nv2_ang90_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv2_ang90_curv2_rot+090.png","2","90","2","+090","null","",""
"html-button-response","1072","2.1.0","2410813","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2355","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","62","525","exp_221","2-2-1","-090","[18,21,23]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang45_curv2_rot-090.png","images/curv2/stim_nv2_ang135_curv2_rot-090.png","images/curv2/stim_nv1_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv2/stim_nv2_ang135_curv2_rot-090.png","2","135","2","-090","null","",""
"html-button-response","1074","2.1.0","2416354","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","5539","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","63","526","exp_111","1-1-1","-135","[9,20,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang135_curv2_rot-135.png","images/curv1/stim_nv1_ang45_curv1_rot-135.png","false","false","null","null","1","images/curv2/stim_nv1_ang135_curv2_rot-135.png","1","135","2","-135","null","",""
"html-button-response","1076","2.1.0","2419806","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3451","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","64","527","exp_111","1-1-1","-045","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","images/curv0/stim_nv1_ang90_curv0_rot-045.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","1078","2.1.0","2422223","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2415","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","65","528","exp_111","1-1-1","-090","[16,19,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv2/stim_nv1_ang90_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot-090.png","1","90","2","-090","null","",""
"html-button-response","1080","2.1.0","2494181","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","71959","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","1081","2.1.0","2501080","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","6898","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","1","529","exp_221","2-2-1","-045","[0,2,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot-045.png","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv0/stim_nv2_ang135_curv0_rot-045.png","false","false","null","null","1","images/curv0/stim_nv1_ang45_curv0_rot-045.png","1","45","0","-045","null","",""
"html-button-response","1083","2.1.0","2503779","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2697","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","2","530","exp_221","2-2-1","-090","[0,2,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv2/stim_nv1_ang45_curv2_rot-090.png","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv0/stim_nv1_ang135_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot-090.png","1","135","0","-090","null","",""
"html-button-response","1085","2.1.0","2507139","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","3359","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","3","531","exp_221","2-2-1","+090","[10,13,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv1/stim_nv2_ang90_curv1_rot+090.png","images/curv1/stim_nv1_ang90_curv1_rot+090.png","false","false","null","null","1","images/curv1/stim_nv2_ang90_curv1_rot+090.png","2","90","1","+090","null","",""
"html-button-response","1087","2.1.0","2508853","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","1712","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","4","532","exp_221","2-2-1","-090","[8,20,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-090.png","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv2/stim_nv1_ang135_curv2_rot-090.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot-090.png","1","135","2","-090","null","",""
"html-button-response","1089","2.1.0","2511604","135373","1764964651126","934245918","24","Female","Yes, informal or self-taught experience","","","","","","","","","","","","","","","","","2749","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","5","533","exp_111","1-1-1","+180","[0,4,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+180.png","images/curv0/stim_nv1_ang45_curv0_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+180.png","2","90","0","+180","null","",""
