"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1042","2.1.0","1967951","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","47","510","exp_221","2-2-1","-045","[3,21,22]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv0/stim_nv2_ang45_curv0_rot-045.png","images/curv2/stim_nv2_ang90_curv2_rot-045.png","images/curv2/stim_nv2_ang45_curv2_rot-045.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot-045.png","2","45","0","-045","null","",""
"html-button-response","1044","2.1.0","1973964","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","6011","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","48","511","exp_221","2-2-1","+000","[22,23,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot+000.png","images/curv2/stim_nv2_ang90_curv2_rot+000.png","images/curv2/stim_nv2_ang135_curv2_rot+000.png","false","false","null","null","0","images/curv2/stim_nv3_ang90_curv2_rot+000.png","3","90","2","+000","null","",""
"html-button-response","1046","2.1.0","1978299","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4330","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","49","512","exp_221","2-2-1","-045","[11,12,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv1/stim_nv1_ang135_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv1_ang135_curv1_rot-045.png","1","135","1","-045","null","",""
"html-button-response","1048","2.1.0","1980540","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2238","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","50","513","exp_111","1-1-1","+180","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv0/stim_nv1_ang135_curv0_rot+180.png","images/curv2/stim_nv1_ang90_curv2_rot+180.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot+180.png","1","135","0","+180","null","",""
"html-button-response","1050","2.1.0","1983653","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3110","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","51","514","exp_111","1-1-1","+180","[11,18,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv2/stim_nv3_ang135_curv2_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","false","false","null","null","1","images/curv2/stim_nv3_ang135_curv2_rot+180.png","3","135","2","+180","null","",""
"html-button-response","1052","2.1.0","1986669","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3012","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","52","515","exp_111","1-1-1","+090","[4,19,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv0/stim_nv2_ang90_curv0_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","false","false","null","null","1","images/curv0/stim_nv2_ang90_curv0_rot+090.png","2","90","0","+090","null","",""
"html-button-response","1054","2.1.0","1992919","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","6244","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","53","516","catch","3-2-2","+000","[21,21,21]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":21,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","false","true","0","0","0","images/curv1/stim_nv2_ang45_curv1_rot+000.png","2","45","1","+000","true","",""
"html-button-response","1056","2.1.0","1996024","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3102","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","54","517","exp_221","2-2-1","+180","[10,15,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv1/stim_nv3_ang45_curv1_rot+180.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+180.png","1","90","1","+180","null","",""
"html-button-response","1058","2.1.0","1999900","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3874","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","55","518","exp_111","1-1-1","+045","[9,14,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang135_curv1_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv2/stim_nv2_ang45_curv2_rot+045.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot+045.png","1","45","1","+045","null","",""
"html-button-response","1060","2.1.0","2003893","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3990","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","56","519","exp_111","1-1-1","+000","[0,4,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+000.png","images/curv2/stim_nv2_ang45_curv2_rot+000.png","images/curv0/stim_nv2_ang90_curv0_rot+000.png","false","false","null","null","1","images/curv2/stim_nv2_ang45_curv2_rot+000.png","2","45","2","+000","null","",""
"html-button-response","1062","2.1.0","2006495","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2600","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","57","520","exp_221","2-2-1","-090","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv2/stim_nv2_ang90_curv2_rot-090.png","images/curv0/stim_nv2_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot-090.png","2","90","0","-090","null","",""
"html-button-response","1064","2.1.0","2008904","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2408","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","58","521","exp_111","1-1-1","+090","[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv2/stim_nv2_ang45_curv2_rot+090.png","false","false","null","null","2","images/curv2/stim_nv2_ang45_curv2_rot+090.png","2","45","2","+090","null","",""
"html-button-response","1066","2.1.0","2011519","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2612","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","59","522","exp_111","1-1-1","+000","[2,10,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+000.png","images/curv1/stim_nv1_ang90_curv1_rot+000.png","images/curv0/stim_nv1_ang135_curv0_rot+000.png","false","false","null","null","2","images/curv0/stim_nv1_ang135_curv0_rot+000.png","1","135","0","+000","null","",""
"html-button-response","1068","2.1.0","2013811","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2291","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","60","523","exp_221","2-2-1","+045","[18,19,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv1_ang90_curv2_rot+045.png","images/curv2/stim_nv3_ang90_curv2_rot+045.png","images/curv2/stim_nv1_ang45_curv2_rot+045.png","false","false","null","null","1","images/curv2/stim_nv3_ang90_curv2_rot+045.png","3","90","2","+045","null","",""
"html-button-response","1070","2.1.0","2016715","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","61","524","exp_111","1-1-1","-135","[11,16,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-135.png","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","false","false","null","null","1","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","1072","2.1.0","2023740","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","7020","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","62","525","exp_221","2-2-1","-045","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv2/stim_nv3_ang90_curv2_rot-045.png","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv2/stim_nv3_ang45_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv3_ang45_curv2_rot-045.png","3","45","2","-045","null","",""
"html-button-response","1074","2.1.0","2028263","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4520","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","63","526","exp_111","1-1-1","+180","[11,18,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv1/stim_nv1_ang135_curv1_rot+180.png","images/curv2/stim_nv1_ang45_curv2_rot+180.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+180.png","2","135","2","+180","null","",""
"html-button-response","1076","2.1.0","2030306","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2040","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","64","527","exp_221","2-2-1","+045","[8,23,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot+045.png","3","135","0","+045","null","",""
"html-button-response","1078","2.1.0","2032425","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","65","528","exp_111","1-1-1","-045","[1,6,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-045.png","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","2","images/curv2/stim_nv3_ang90_curv2_rot-045.png","3","90","2","-045","null","",""
"html-button-response","1080","2.1.0","2034690","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2260","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","1081","2.1.0","2037455","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2761","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","1","529","exp_111","1-1-1","+090","[9,17,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","images/curv1/stim_nv3_ang135_curv1_rot+090.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot+090.png","1","45","1","+090","null","",""
"html-button-response","1083","2.1.0","2041669","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","4211","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","2","530","exp_111","1-1-1","+135","[15,18,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv1/stim_nv3_ang45_curv1_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang45_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv1_ang45_curv2_rot+135.png","1","45","2","+135","null","",""
"html-button-response","1085","2.1.0","2044256","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2584","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","3","531","exp_221","2-2-1","+180","[4,5,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+180.png","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+180.png","2","135","2","+180","null","",""
"html-button-response","1087","2.1.0","2046923","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","4","532","exp_111","1-1-1","+135","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot+135.png","images/curv0/stim_nv3_ang90_curv0_rot+135.png","images/curv0/stim_nv1_ang135_curv0_rot+135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot+135.png","1","90","1","+135","null","",""
"html-button-response","1089","2.1.0","2049738","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2812","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","5","533","exp_221","2-2-1","-090","[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot-090.png","images/curv1/stim_nv2_ang45_curv1_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv1/stim_nv2_ang45_curv1_rot-090.png","2","45","1","-090","null","",""
"html-button-response","1091","2.1.0","2052229","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2489","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","534","exp_221","2-2-1","+135","[2,4,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv1_ang135_curv0_rot+135.png","images/curv0/stim_nv2_ang90_curv0_rot+135.png","images/curv0/stim_nv2_ang135_curv0_rot+135.png","false","false","null","null","0","images/curv0/stim_nv1_ang135_curv0_rot+135.png","1","135","0","+135","null","",""
"html-button-response","1093","2.1.0","2054638","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2406","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","7","535","exp_221","2-2-1","+180","[1,4,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","images/curv0/stim_nv1_ang90_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+180.png","1","90","0","+180","null","",""
"html-button-response","1095","2.1.0","2058413","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3772","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","8","536","exp_111","1-1-1","+180","[6,9,21]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+180.png","images/curv0/stim_nv3_ang45_curv0_rot+180.png","images/curv2/stim_nv2_ang45_curv2_rot+180.png","false","false","null","null","1","images/curv0/stim_nv3_ang45_curv0_rot+180.png","3","45","0","+180","null","",""
"html-button-response","1097","2.1.0","2061375","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2961","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","9","537","exp_221","2-2-1","-135","[3,21,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot-135.png","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot-135.png","2","45","0","-135","null","",""
"html-button-response","1099","2.1.0","2064755","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3379","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","10","538","catch","3-2-2","+135","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","images/curv1/stim_nv2_ang45_curv1_rot+135.png","false","true","0","0","0","images/curv1/stim_nv2_ang90_curv1_rot+135.png","2","90","1","+135","true","",""
"html-button-response","1101","2.1.0","2068143","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3386","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","11","539","exp_111","1-1-1","+045","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv1/stim_nv2_ang45_curv1_rot+045.png","images/curv2/stim_nv2_ang135_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot+045.png","2","135","2","+045","null","",""
"html-button-response","1103","2.1.0","2071177","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","3033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","12","540","exp_111","1-1-1","+045","[3,9,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv0/stim_nv2_ang45_curv0_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","false","false","null","null","1","images/curv0/stim_nv2_ang45_curv0_rot+045.png","2","45","0","+045","null","",""
"html-button-response","1105","2.1.0","2073493","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","13","541","exp_221","2-2-1","+045","[1,9,10]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","images/curv0/stim_nv1_ang90_curv0_rot+045.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot+045.png","1","90","0","+045","null","",""
"html-button-response","1107","2.1.0","2075777","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","14","542","exp_111","1-1-1","-090","[15,21,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-090.png","images/curv1/stim_nv3_ang45_curv1_rot-090.png","images/curv2/stim_nv2_ang45_curv2_rot-090.png","false","false","null","null","1","images/curv1/stim_nv3_ang45_curv1_rot-090.png","3","45","1","-090","null","",""
"html-button-response","1109","2.1.0","2083725","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","7947","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","15","543","exp_221","2-2-1","-090","[5,11,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot-090.png","2","135","0","-090","null","",""
"html-button-response","1111","2.1.0","2085460","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","1732","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","16","544","exp_111","1-1-1","+045","[0,4,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv0/stim_nv2_ang90_curv0_rot+045.png","images/curv1/stim_nv1_ang90_curv1_rot+045.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot+045.png","1","90","1","+045","null","",""
"html-button-response","1113","2.1.0","2088377","346311","1764986954103","690434416","24","Female","No experience","","","","","","","","","","","","","","","","","2913","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","17","545","exp_111","1-1-1","+090","[9,20,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv1/stim_nv1_ang45_curv1_rot+090.png","images/curv2/stim_nv3_ang45_curv2_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv3_ang45_curv2_rot+090.png","3","45","2","+090","null","",""
