"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_start_time","experiment_seed","age","sex","art_experience","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_curv","chosen_rot","correct","block_failed","blocks_failed_total"
"html-button-response","1048","2.1.0","1605740","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2188","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","50","513","exp_111","1-1-1","+090","[3,9,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/curv0/stim_nv2_ang45_curv0_rot+090.png","images/curv1/stim_nv2_ang135_curv1_rot+090.png","images/curv1/stim_nv1_ang45_curv1_rot+090.png","false","false","null","null","1","images/curv1/stim_nv2_ang135_curv1_rot+090.png","2","135","1","+090","null","",""
"html-button-response","1050","2.1.0","1607199","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1456","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","51","514","exp_221","2-2-1","+090","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang45_curv0_rot+090.png","images/curv0/stim_nv3_ang135_curv0_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","false","false","null","null","0","images/curv0/stim_nv3_ang45_curv0_rot+090.png","3","45","0","+090","null","",""
"html-button-response","1052","2.1.0","1608521","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1320","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","52","515","exp_111","1-1-1","+000","[16,19,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot+000.png","images/curv2/stim_nv1_ang90_curv2_rot+000.png","images/curv2/stim_nv3_ang135_curv2_rot+000.png","false","false","null","null","1","images/curv2/stim_nv1_ang90_curv2_rot+000.png","1","90","2","+000","null","",""
"html-button-response","1054","2.1.0","1610842","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2319","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","53","516","exp_221","2-2-1","-135","[0,18,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv2/stim_nv2_ang45_curv2_rot-135.png","2","45","2","-135","null","",""
"html-button-response","1056","2.1.0","1613704","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2860","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","54","517","exp_221","2-2-1","-045","[9,12,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","images/curv1/stim_nv2_ang45_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv1_ang45_curv1_rot-045.png","1","45","1","-045","null","",""
"html-button-response","1058","2.1.0","1615874","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2168","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","55","518","exp_221","2-2-1","-090","[10,16,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv1/stim_nv3_ang135_curv1_rot-090.png","images/curv1/stim_nv1_ang90_curv1_rot-090.png","false","false","null","null","2","images/curv1/stim_nv1_ang90_curv1_rot-090.png","1","90","1","-090","null","",""
"html-button-response","1060","2.1.0","1621973","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","6095","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","56","519","exp_221","2-2-1","+180","[4,7,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot+180.png","images/curv1/stim_nv3_ang90_curv1_rot+180.png","images/curv0/stim_nv2_ang90_curv0_rot+180.png","false","false","null","null","2","images/curv0/stim_nv2_ang90_curv0_rot+180.png","2","90","0","+180","null","",""
"html-button-response","1062","2.1.0","1623860","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1884","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","57","520","exp_221","2-2-1","+090","[12,18,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv2/stim_nv1_ang45_curv2_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","false","false","null","null","1","images/curv2/stim_nv1_ang45_curv2_rot+090.png","1","45","2","+090","null","",""
"html-button-response","1064","2.1.0","1626369","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2507","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","58","521","exp_111","1-1-1","-090","[1,8,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/curv0/stim_nv1_ang90_curv0_rot-090.png","images/curv2/stim_nv3_ang90_curv2_rot-090.png","images/curv0/stim_nv3_ang135_curv0_rot-090.png","false","false","null","null","0","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","1066","2.1.0","1631000","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","4630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","59","522","catch","3-2-2","+135","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","images/curv2/stim_nv3_ang90_curv2_rot+135.png","false","true","0","0","0","images/curv2/stim_nv3_ang135_curv2_rot+135.png","3","135","2","+135","true","",""
"html-button-response","1068","2.1.0","1634356","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3354","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","60","523","exp_111","1-1-1","-090","[1,11,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/curv1/stim_nv1_ang135_curv1_rot-090.png","images/curv1/stim_nv3_ang90_curv1_rot-090.png","images/curv0/stim_nv1_ang90_curv0_rot-090.png","false","false","null","null","2","images/curv0/stim_nv1_ang90_curv0_rot-090.png","1","90","0","-090","null","",""
"html-button-response","1070","2.1.0","1637863","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3506","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","61","524","exp_221","2-2-1","-045","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot-045.png","images/curv0/stim_nv3_ang90_curv0_rot-045.png","images/curv2/stim_nv3_ang90_curv2_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-045.png","3","90","0","-045","null","",""
"html-button-response","1072","2.1.0","1640224","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2358","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","62","525","exp_221","2-2-1","-135","[7,8,17]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv0/stim_nv3_ang135_curv0_rot-135.png","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","false","false","null","null","1","images/curv0/stim_nv3_ang90_curv0_rot-135.png","3","90","0","-135","null","",""
"html-button-response","1074","2.1.0","1642499","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2271","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","63","526","exp_221","2-2-1","-045","[14,16,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang90_curv1_rot-045.png","images/curv1/stim_nv3_ang135_curv1_rot-045.png","images/curv1/stim_nv2_ang135_curv1_rot-045.png","false","false","null","null","2","images/curv1/stim_nv2_ang135_curv1_rot-045.png","2","135","1","-045","null","",""
"html-button-response","1076","2.1.0","1644141","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1639","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","64","527","exp_221","2-2-1","-135","[0,1,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/curv1/stim_nv1_ang90_curv1_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang90_curv1_rot-135.png","1","90","1","-135","null","",""
"html-button-response","1078","2.1.0","1645913","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1770","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","65","528","exp_111","1-1-1","-045","[9,13,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/curv2/stim_nv2_ang45_curv2_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv1/stim_nv2_ang90_curv1_rot-045.png","false","false","null","null","1","images/curv1/stim_nv1_ang45_curv1_rot-045.png","1","45","1","-045","null","",""
"html-button-response","1080","2.1.0","1668820","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","22906","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","1081","2.1.0","1670691","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1868","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","1","529","exp_111","1-1-1","-090","[0,5,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/curv0/stim_nv1_ang45_curv0_rot-090.png","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv1/stim_nv1_ang135_curv1_rot-090.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot-090.png","2","135","0","-090","null","",""
"html-button-response","1083","2.1.0","1672655","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1962","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","2","530","catch","3-2-2","+045","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","images/curv0/stim_nv3_ang135_curv0_rot+045.png","false","true","0","0","0","images/curv1/stim_nv3_ang135_curv1_rot+045.png","3","135","1","+045","true","",""
"html-button-response","1085","2.1.0","1674677","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2019","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","3","531","exp_111","1-1-1","+045","[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv2/stim_nv1_ang135_curv2_rot+045.png","images/curv1/stim_nv3_ang135_curv1_rot+045.png","images/curv1/stim_nv1_ang45_curv1_rot+045.png","false","false","null","null","1","images/curv1/stim_nv3_ang135_curv1_rot+045.png","3","135","1","+045","null","",""
"html-button-response","1087","2.1.0","1676493","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","4","532","exp_221","2-2-1","-135","[3,21,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang45_curv2_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv2/stim_nv2_ang135_curv2_rot-135.png","false","false","null","null","2","images/curv2/stim_nv2_ang135_curv2_rot-135.png","2","135","2","-135","null","",""
"html-button-response","1089","2.1.0","1678454","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1959","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","5","533","exp_221","2-2-1","+135","[13,16,17]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv3_ang135_curv1_rot+135.png","images/curv1/stim_nv3_ang90_curv1_rot+135.png","images/curv1/stim_nv2_ang90_curv1_rot+135.png","false","false","null","null","2","images/curv1/stim_nv2_ang90_curv1_rot+135.png","2","90","1","+135","null","",""
"html-button-response","1091","2.1.0","1681019","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","534","exp_221","2-2-1","+090","[19,20,26]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","images/curv2/stim_nv1_ang135_curv2_rot+090.png","false","false","null","null","0","images/curv2/stim_nv3_ang135_curv2_rot+090.png","3","135","2","+090","null","",""
"html-button-response","1093","2.1.0","1682997","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1976","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","7","535","exp_221","2-2-1","-135","[11,16,17]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/curv1/stim_nv1_ang135_curv1_rot-135.png","images/curv1/stim_nv3_ang90_curv1_rot-135.png","images/curv1/stim_nv3_ang135_curv1_rot-135.png","false","false","null","null","0","images/curv1/stim_nv1_ang135_curv1_rot-135.png","1","135","1","-135","null","",""
"html-button-response","1095","2.1.0","1685549","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2550","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","8","536","exp_221","2-2-1","+000","[3,5,12]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/curv1/stim_nv2_ang45_curv1_rot+000.png","images/curv0/stim_nv2_ang135_curv0_rot+000.png","images/curv0/stim_nv2_ang45_curv0_rot+000.png","false","false","null","null","1","images/curv0/stim_nv2_ang135_curv0_rot+000.png","2","135","0","+000","null","",""
"html-button-response","1097","2.1.0","1688469","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2918","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","9","537","exp_221","2-2-1","-045","[6,8,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/curv0/stim_nv3_ang45_curv0_rot-045.png","images/curv0/stim_nv3_ang135_curv0_rot-045.png","images/curv1/stim_nv3_ang45_curv1_rot-045.png","false","false","null","null","1","images/curv0/stim_nv3_ang135_curv0_rot-045.png","3","135","0","-045","null","",""
"html-button-response","1099","2.1.0","1690693","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2218","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","10","538","exp_221","2-2-1","+090","[22,23,26]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv2/stim_nv3_ang135_curv2_rot+090.png","images/curv2/stim_nv2_ang90_curv2_rot+090.png","false","false","null","null","1","images/curv2/stim_nv3_ang135_curv2_rot+090.png","3","135","2","+090","null","",""
"html-button-response","1101","2.1.0","1692361","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","11","539","exp_221","2-2-1","-045","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot-045.png","images/curv1/stim_nv1_ang45_curv1_rot-045.png","images/curv0/stim_nv2_ang45_curv0_rot-045.png","false","false","null","null","2","images/curv0/stim_nv2_ang45_curv0_rot-045.png","2","45","0","-045","null","",""
"html-button-response","1103","2.1.0","1693988","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1624","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","12","540","exp_111","1-1-1","-045","[10,14,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/curv1/stim_nv2_ang135_curv1_rot-045.png","images/curv2/stim_nv1_ang135_curv2_rot-045.png","images/curv1/stim_nv1_ang90_curv1_rot-045.png","false","false","null","null","0","images/curv1/stim_nv2_ang135_curv1_rot-045.png","2","135","1","-045","null","",""
"html-button-response","1105","2.1.0","1695585","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1595","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","541","exp_111","1-1-1","-135","[1,3,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv0/stim_nv1_ang90_curv0_rot-135.png","false","false","null","null","0","images/curv1/stim_nv2_ang90_curv1_rot-135.png","2","90","1","-135","null","",""
"html-button-response","1107","2.1.0","1697822","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","2235","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","14","542","exp_111","1-1-1","-090","[5,6,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/curv0/stim_nv2_ang135_curv0_rot-090.png","images/curv0/stim_nv3_ang45_curv0_rot-090.png","images/curv2/stim_nv3_ang135_curv2_rot-090.png","false","false","null","null","0","images/curv0/stim_nv2_ang135_curv0_rot-090.png","2","135","0","-090","null","",""
"html-button-response","1109","2.1.0","1699764","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1940","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","543","exp_221","2-2-1","+090","[12,21,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/curv2/stim_nv2_ang135_curv2_rot+090.png","images/curv2/stim_nv2_ang45_curv2_rot+090.png","images/curv1/stim_nv2_ang45_curv1_rot+090.png","false","false","null","null","0","images/curv2/stim_nv2_ang135_curv2_rot+090.png","2","135","2","+090","null","",""
"html-button-response","1111","2.1.0","1703004","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3238","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","16","544","exp_221","2-2-1","-135","[0,3,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/curv0/stim_nv2_ang45_curv0_rot-135.png","images/curv2/stim_nv1_ang45_curv2_rot-135.png","images/curv0/stim_nv1_ang45_curv0_rot-135.png","false","false","null","null","0","images/curv0/stim_nv2_ang45_curv0_rot-135.png","2","45","0","-135","null","",""
"html-button-response","1113","2.1.0","1706486","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","3481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","17","545","exp_111","1-1-1","+045","[0,20,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/curv0/stim_nv1_ang45_curv0_rot+045.png","images/curv2/stim_nv3_ang45_curv2_rot+045.png","images/curv2/stim_nv1_ang135_curv2_rot+045.png","false","false","null","null","2","images/curv2/stim_nv1_ang135_curv2_rot+045.png","1","135","2","+045","null","",""
"html-button-response","1115","2.1.0","1707806","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1318","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","18","546","exp_221","2-2-1","+090","[10,16,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/curv1/stim_nv3_ang90_curv1_rot+090.png","images/curv1/stim_nv1_ang90_curv1_rot+090.png","images/curv2/stim_nv1_ang90_curv2_rot+090.png","false","false","null","null","0","images/curv1/stim_nv3_ang90_curv1_rot+090.png","3","90","1","+090","null","",""
"html-button-response","1117","2.1.0","1709613","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1804","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","19","547","exp_111","1-1-1","-135","[2,3,7]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/curv0/stim_nv3_ang90_curv0_rot-135.png","images/curv0/stim_nv1_ang135_curv0_rot-135.png","images/curv0/stim_nv2_ang45_curv0_rot-135.png","false","false","null","null","1","images/curv0/stim_nv1_ang135_curv0_rot-135.png","1","135","0","-135","null","",""
"html-button-response","1119","2.1.0","1710950","202295","1764819983541","485802185","22","Female","Yes, formal training","","","","","","","","","","","","","","","","","1332","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","20","548","exp_221","2-2-1","+135","[13,19,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/curv1/stim_nv2_ang90_curv1_rot+135.png","images/curv2/stim_nv2_ang90_curv2_rot+135.png","images/curv2/stim_nv1_ang90_curv2_rot+135.png","false","false","null","null","2","images/curv2/stim_nv1_ang90_curv2_rot+135.png","1","90","2","+135","null","",""
