"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","711","2.1.0","1447339","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1448","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","43","345","exp_221","2-2-1","[13,18,10]","[1,7,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv0_seed13.png","25","9","0","13","null","",""
"html-button-response","713","2.1.0","1451773","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_7","7","44","346","exp_221","2-2-1","[18,10,13]","[1,4,5]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","715","2.1.0","1463606","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","11832","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","45","347","exp_221","2-2-1","[13,18,10]","[0,3,5]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","717","2.1.0","1465206","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","46","348","catch","3-2-2","[18,18,10]","[2,2,2]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":2,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed18.png","false","true","0","0","0","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","true","",""
"html-button-response","719","2.1.0","1467905","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","47","349","exp_111","1-1-1","[10,18,13]","[4,6,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","721","2.1.0","1473556","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","5649","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_7","7","48","350","exp_221","2-2-1","[18,13,10]","[2,8,11]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed13.png","45","27","0","13","null","",""
"html-button-response","723","2.1.0","1490489","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","16932","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_7","7","49","351","exp_221","2-2-1","[18,13,10]","[12,15,16]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","725","2.1.0","1495272","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4781","<div style=""width:800px;""><p>You have completed <b>block 7 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>75%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>2</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","7","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","726","2.1.0","1497187","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1913","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","1","352","catch","3-2-2","[13,13,18]","[15,15,15]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","true","2","2","2","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","true","",""
"html-button-response","728","2.1.0","1498972","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1784","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","2","353","exp_221","2-2-1","[10,13,18]","[8,25,26]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","730","2.1.0","1501672","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","3","354","exp_111","1-1-1","[18,13,10]","[2,18,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","null","",""
"html-button-response","732","2.1.0","1508939","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","7265","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","4","355","exp_221","2-2-1","[13,18,10]","[18,20,24]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","734","2.1.0","1511156","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","5","356","exp_221","2-2-1","[13,10,18]","[9,11,12]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","736","2.1.0","1515121","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3964","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","6","357","exp_111","1-1-1","[18,13,10]","[12,23,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng12_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv1_seed18.png","12","18","1","18","null","",""
"html-button-response","738","2.1.0","1520122","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4999","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","7","358","exp_221","2-2-1","[18,10,13]","[3,5,8]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","740","2.1.0","1523222","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","8","359","exp_221","2-2-1","[10,18,13]","[0,1,7]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv0_seed13.png","25","27","0","13","null","",""
"html-button-response","742","2.1.0","1526288","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","9","360","exp_221","2-2-1","[18,13,10]","[14,15,17]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed10.png","45","27","1","10","null","",""
"html-button-response","744","2.1.0","1529389","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3099","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","10","361","exp_221","2-2-1","[18,13,10]","[1,9,10]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","746","2.1.0","1531105","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1714","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","11","362","exp_221","2-2-1","[13,18,10]","[21,23,24]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N18_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv2_seed18.png","45","18","2","18","null","",""
"html-button-response","748","2.1.0","1534256","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3149","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","12","363","exp_111","1-1-1","[10,13,18]","[2,6,17]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","750","2.1.0","1538872","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","13","364","exp_221","2-2-1","[10,13,18]","[9,11,20]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N9_curv1_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv2_seed18.png","45","9","2","18","null","",""
"html-button-response","752","2.1.0","1547605","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","8731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","14","365","exp_111","1-1-1","[13,18,10]","[1,8,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","null","",""
"html-button-response","754","2.1.0","1551105","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","15","366","exp_221","2-2-1","[18,13,10]","[10,16,25]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","756","2.1.0","1555155","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","16","367","exp_111","1-1-1","[13,10,18]","[2,6,9]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","758","2.1.0","1557105","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","1948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","17","368","exp_221","2-2-1","[10,13,18]","[4,7,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","760","2.1.0","1566055","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","8948","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","18","369","exp_111","1-1-1","[13,10,18]","[17,20,24]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","762","2.1.0","1568988","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","19","370","exp_111","1-1-1","[10,13,18]","[2,9,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N9_curv0_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed10.png","45","9","0","10","null","",""
"html-button-response","764","2.1.0","1581771","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","12781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","20","371","exp_221","2-2-1","[10,13,18]","[7,8,26]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","766","2.1.0","1585188","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","21","372","exp_111","1-1-1","[18,13,10]","[6,18,26]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","768","2.1.0","1589905","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4715","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","22","373","catch","3-2-2","[10,10,18]","[8,8,8]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":8,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","true","1","1","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","true","",""
"html-button-response","770","2.1.0","1594388","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4481","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","23","374","exp_221","2-2-1","[18,13,10]","[10,11,16]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","772","2.1.0","1619505","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","25115","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","24","375","exp_111","1-1-1","[13,18,10]","[2,4,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N9_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","774","2.1.0","1622121","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2614","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","25","376","exp_111","1-1-1","[18,10,13]","[16,22,24]","[{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","776","2.1.0","1624771","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","26","377","exp_221","2-2-1","[13,18,10]","[21,22,24]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","778","2.1.0","1629638","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","4865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","27","378","exp_221","2-2-1","[18,10,13]","[12,15,17]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","780","2.1.0","1635254","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","5615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","28","379","exp_221","2-2-1","[10,18,13]","[11,20,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","782","2.1.0","1637321","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","2065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","29","380","exp_111","1-1-1","[10,13,18]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng12_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv0_seed10.png","12","27","0","10","null","",""
"html-button-response","784","2.1.0","1641221","70723","498718651","18","Female","Yes, formal training","looking at the edges and similarities","","","","","","","","","","","","","","","","","3899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","30","381","exp_221","2-2-1","[18,13,10]","[0,18,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed18.png","12","9","0","18","null","",""
