"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","730","2.1.0","2830213","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4247","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","3","354","exp_221","2-2-1","+000","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","732","2.1.0","2834896","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4681","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","4","355","exp_221","2-2-1","+000","[0,3,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","734","2.1.0","2840848","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5951","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","5","356","exp_111","1-1-1","+180","[12,18,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+180.png","1","45","1.4","+180","2","null","",""
"html-button-response","736","2.1.0","2845713","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4863","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","6","357","exp_111","1-1-1","-135","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
"html-button-response","738","2.1.0","2852180","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6466","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","7","358","exp_111","1-1-1","+090","[15,21,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","null","",""
"html-button-response","740","2.1.0","2856729","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4548","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","8","359","exp_221","2-2-1","+180","[3,21,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+180.png","2","135","1.4","+180","2","null","",""
"html-button-response","742","2.1.0","2861780","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5048","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","9","360","exp_111","1-1-1","+180","[10,20,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv1_ang135_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot+180.png","3","90","1.4","+180","2","null","",""
"html-button-response","744","2.1.0","2867749","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5966","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","10","361","exp_111","1-1-1","+180","[1,3,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s0.0_rot+180.png","2","45","0","+180","0","null","",""
"html-button-response","746","2.1.0","2874580","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6829","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","11","362","exp_221","2-2-1","+135","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot+135.png","3","45","1.4","+135","2","null","",""
"html-button-response","748","2.1.0","2880882","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","12","363","exp_221","2-2-1","+135","[12,21,23]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","750","2.1.0","2886997","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6112","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","13","364","catch","3-2-2","+045","[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv1_ang90_s0.8_rot+045.png","false","true","0","0","0","images/stim_nv1_ang90_s1.4_rot+045.png","1","90","1.4","+045","2","true","",""
"html-button-response","752","2.1.0","2891762","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4763","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","14","365","exp_221","2-2-1","-045","[2,19,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","754","2.1.0","2897079","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","15","366","exp_111","1-1-1","+180","[8,23,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+180.png","3","135","0","+180","0","null","",""
"html-button-response","756","2.1.0","2900428","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","3347","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","16","367","exp_111","1-1-1","+090","[1,9,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot+090.png","3","90","0.8","+090","1","null","",""
"html-button-response","758","2.1.0","2904147","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","3718","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","17","368","exp_111","1-1-1","-135","[1,8,16]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-135.png","1","90","0","-135","0","null","",""
"html-button-response","760","2.1.0","2909462","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5313","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","18","369","exp_111","1-1-1","+090","[1,3,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","762","2.1.0","2913647","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4183","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","19","370","exp_221","2-2-1","-045","[4,22,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot-045.png","2","90","0","-045","0","null","",""
"html-button-response","764","2.1.0","2919747","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6097","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","20","371","exp_111","1-1-1","-045","[14,20,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","766","2.1.0","2924562","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4812","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","21","372","catch","3-2-2","+045","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv2_ang135_s0.8_rot+045.png","false","true","1","1","1","images/stim_nv3_ang135_s0.8_rot+045.png","3","135","0.8","+045","1","true","",""
"html-button-response","768","2.1.0","2928830","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4266","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","22","373","exp_221","2-2-1","+045","[11,18,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","770","2.1.0","2934511","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5680","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","23","374","exp_221","2-2-1","+135","[10,11,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","772","2.1.0","2940979","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6466","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","24","375","exp_221","2-2-1","-135","[0,18,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot-135.png","1","45","0","-135","0","null","",""
"html-button-response","774","2.1.0","2946779","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5797","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","25","376","exp_221","2-2-1","+135","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","776","2.1.0","2953846","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","7065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","26","377","exp_221","2-2-1","-135","[0,1,10]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","778","2.1.0","2959578","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5731","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","27","378","exp_111","1-1-1","+180","[4,8,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot+180.png","2","135","0.8","+180","1","null","",""
"html-button-response","780","2.1.0","2964245","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","28","379","catch","3-2-2","-135","[18,18,18]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":18,""curv"":0,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","true","2","2","2","images/stim_nv1_ang45_s0.0_rot-135.png","1","45","0","-135","0","true","",""
"html-button-response","782","2.1.0","2970645","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6397","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","29","380","exp_221","2-2-1","-045","[22,25,26]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot-045.png","3","135","1.4","-045","2","null","",""
"html-button-response","784","2.1.0","2975280","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","4633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","30","381","exp_221","2-2-1","+135","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","786","2.1.0","2980661","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","5379","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","31","382","exp_221","2-2-1","+090","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","null","",""
"html-button-response","788","2.1.0","2987462","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","6799","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","32","383","exp_221","2-2-1","+000","[10,16,17]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","images/stim_nv3_ang90_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+000.png","1","90","0.8","+000","1","null","",""
"html-button-response","790","2.1.0","2995696","68902","noInstr","678460255","0.007","18","Female","Yes, informal or self-taught experience","It depended on the question but certain times I chose based on the number of repetitions of bumps and if they had a sharp or rounded point. Other times images of only one large bump was a singular portion of one of the other images with more repetitions.","","","","","","","","","","","","","","","","","8231","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","33","384","exp_221","2-2-1","-090","[12,15,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
