trial_type,trial_index,plugin_version,time_elapsed,participant,expType,experiment_seed,total_experiment_time,age,sex,art_experience,strategy_open,success,timeout,failed_images,failed_audio,failed_video,width,height,webaudio,browser,browser_version,mobile,os,fullscreen,vsync_rate,webcam,microphone,rt,stimulus,response,question_order,final_height_px,final_width_px,scale_factor,block,block_index,trial_in_block,global_trial_index,trial_kind,pattern,rotation,feature_ids,features_triplet,stim_left,stim_middle,stim_right,is_practice,is_catch,correct_response,odd_position,chosen_index,chosen_stimulus,chosen_nv,chosen_ang,chosen_s,chosen_rot,chosen_curv,correct,block_failed,blocks_failed_total
html-button-response,657,2.1.0,698572,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,849,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,16,318,exp_221,2002-02-01,90,"[18,19,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv1_ang90_s1.4_rot+090.png,images/stim_nv1_ang45_s1.4_rot+090.png,images/stim_nv3_ang90_s1.4_rot+090.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang45_s1.4_rot+090.png,1,45,1.4,90,2,null,,
html-button-response,659,2.1.0,700105,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1532,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,17,319,exp_221,2002-02-01,90,"[1,19,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]",images/stim_nv1_ang90_s1.4_rot+090.png,images/stim_nv1_ang135_s1.4_rot+090.png,images/stim_nv1_ang90_s0.0_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang90_s1.4_rot+090.png,1,90,1.4,90,2,null,,
html-button-response,661,2.1.0,701089,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,982,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,18,320,exp_221,2002-02-01,-45,"[1,2,8]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]",images/stim_nv1_ang135_s0.0_rot-045.png,images/stim_nv1_ang90_s0.0_rot-045.png,images/stim_nv3_ang135_s0.0_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang90_s0.0_rot-045.png,1,90,0,-45,0,null,,
html-button-response,663,2.1.0,702988,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1897,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,19,321,exp_221,2002-02-01,-45,"[4,22,23]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv2_ang90_s0.0_rot-045.png,images/stim_nv2_ang90_s1.4_rot-045.png,images/stim_nv2_ang135_s1.4_rot-045.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang90_s0.0_rot-045.png,2,90,0,-45,0,null,,
html-button-response,665,2.1.0,704106,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1117,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,20,322,exp_221,2002-02-01,-90,"[11,20,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s1.4_rot-090.png,images/stim_nv1_ang135_s0.8_rot-090.png,images/stim_nv1_ang135_s1.4_rot-090.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang135_s1.4_rot-090.png,2,135,1.4,-90,2,null,,
html-button-response,667,2.1.0,705172,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1065,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_7,7,21,323,exp_221,2002-02-01,90,"[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv2_ang45_s1.4_rot+090.png,images/stim_nv2_ang45_s0.0_rot+090.png,images/stim_nv1_ang45_s1.4_rot+090.png,FALSE,FALSE,null,null,2,images/stim_nv1_ang45_s1.4_rot+090.png,1,45,1.4,90,2,null,,
html-button-response,669,2.1.0,706838,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1664,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,22,324,exp_221,2002-02-01,135,"[19,20,23]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]",images/stim_nv1_ang90_s1.4_rot+135.png,images/stim_nv2_ang135_s1.4_rot+135.png,images/stim_nv1_ang135_s1.4_rot+135.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s1.4_rot+135.png,2,135,1.4,135,2,null,,
html-button-response,671,2.1.0,707805,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,966,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,23,325,exp_111,2001-01-01,90,"[8,23,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv2_ang135_s1.4_rot+090.png,images/stim_nv3_ang45_s1.4_rot+090.png,images/stim_nv3_ang135_s0.0_rot+090.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang45_s1.4_rot+090.png,3,45,1.4,90,2,null,,
html-button-response,673,2.1.0,708755,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,948,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,24,326,exp_221,2002-02-01,-135,"[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]",images/stim_nv3_ang45_s0.0_rot-135.png,images/stim_nv3_ang135_s1.4_rot-135.png,images/stim_nv3_ang135_s0.0_rot-135.png,FALSE,FALSE,null,null,0,images/stim_nv3_ang45_s0.0_rot-135.png,3,45,0,-135,0,null,,
html-button-response,675,2.1.0,709806,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1048,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_7,7,25,327,catch,2003-02-02,180,"[0,0,0]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":3,""ang"":45}]",images/stim_nv1_ang45_s0.0_rot+180.png,images/stim_nv1_ang45_s0.0_rot+180.png,images/stim_nv3_ang45_s0.0_rot+180.png,FALSE,TRUE,2,2,2,images/stim_nv3_ang45_s0.0_rot+180.png,3,45,0,180,0,TRUE,,
html-button-response,677,2.1.0,711572,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1765,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_7,7,26,328,exp_221,2002-02-01,45,"[5,8,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s0.0_rot+045.png,images/stim_nv2_ang135_s0.8_rot+045.png,images/stim_nv3_ang135_s0.0_rot+045.png,FALSE,FALSE,null,null,2,images/stim_nv3_ang135_s0.0_rot+045.png,3,135,0,45,0,null,,
html-button-response,679,2.1.0,712755,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1181,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,27,329,exp_111,2001-01-01,45,"[9,19,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv1_ang90_s1.4_rot+045.png,images/stim_nv1_ang45_s0.8_rot+045.png,images/stim_nv2_ang45_s1.4_rot+045.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang90_s1.4_rot+045.png,1,90,1.4,45,2,null,,
html-button-response,681,2.1.0,713622,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,865,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,28,330,exp_111,2001-01-01,180,"[4,6,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]",images/stim_nv3_ang90_s1.4_rot+180.png,images/stim_nv2_ang90_s0.0_rot+180.png,images/stim_nv3_ang45_s0.0_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang90_s0.0_rot+180.png,2,90,0,180,0,null,,
html-button-response,683,2.1.0,714489,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,865,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,29,331,exp_221,2002-02-01,45,"[9,10,13]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]",images/stim_nv1_ang45_s0.8_rot+045.png,images/stim_nv2_ang90_s0.8_rot+045.png,images/stim_nv1_ang90_s0.8_rot+045.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang90_s0.8_rot+045.png,2,90,0.8,45,1,null,,
html-button-response,685,2.1.0,715388,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,899,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,30,332,exp_221,2002-02-01,90,"[12,15,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]",images/stim_nv2_ang45_s0.8_rot+090.png,images/stim_nv3_ang45_s0.8_rot+090.png,images/stim_nv3_ang45_s1.4_rot+090.png,FALSE,FALSE,null,null,0,images/stim_nv2_ang45_s0.8_rot+090.png,2,45,0.8,90,1,null,,
html-button-response,687,2.1.0,716172,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,782,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,31,333,exp_111,2001-01-01,90,"[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]",images/stim_nv2_ang90_s0.0_rot+090.png,images/stim_nv2_ang135_s0.8_rot+090.png,images/stim_nv1_ang90_s0.8_rot+090.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s0.8_rot+090.png,2,135,0.8,90,1,null,,
html-button-response,689,2.1.0,716871,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,698,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,32,334,exp_111,2001-01-01,135,"[7,22,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s1.4_rot+135.png,images/stim_nv3_ang90_s0.0_rot+135.png,images/stim_nv2_ang90_s1.4_rot+135.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang90_s0.0_rot+135.png,3,90,0,135,0,null,,
html-button-response,691,2.1.0,717854,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,982,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,33,335,exp_111,2001-01-01,135,"[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]",images/stim_nv1_ang45_s0.0_rot+135.png,images/stim_nv2_ang45_s0.8_rot+135.png,images/stim_nv2_ang90_s0.0_rot+135.png,FALSE,FALSE,null,null,0,images/stim_nv1_ang45_s0.0_rot+135.png,1,45,0,135,0,null,,
html-button-response,693,2.1.0,718921,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1065,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",2,,,,,block_7,7,34,336,catch,2003-02-02,135,"[20,20,20]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":20,""curv"":0,""nv"":1,""ang"":135}]",images/stim_nv1_ang135_s1.4_rot+135.png,images/stim_nv1_ang135_s1.4_rot+135.png,images/stim_nv1_ang135_s0.0_rot+135.png,FALSE,TRUE,2,2,2,images/stim_nv1_ang135_s0.0_rot+135.png,1,135,0,135,0,TRUE,,
html-button-response,695,2.1.0,719822,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,899,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,35,337,exp_111,2001-01-01,-90,"[2,7,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]",images/stim_nv1_ang135_s0.0_rot-090.png,images/stim_nv3_ang90_s0.0_rot-090.png,images/stim_nv1_ang90_s1.4_rot-090.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang90_s0.0_rot-090.png,3,90,0,-90,0,null,,
html-button-response,697,2.1.0,720639,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,815,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,36,338,exp_221,2002-02-01,0,"[11,12,14]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]",images/stim_nv2_ang135_s0.8_rot+000.png,images/stim_nv1_ang135_s0.8_rot+000.png,images/stim_nv2_ang45_s0.8_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv1_ang135_s0.8_rot+000.png,1,135,0.8,0,1,null,,
html-button-response,699,2.1.0,721855,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1215,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,37,339,exp_221,2002-02-01,180,"[8,15,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv3_ang135_s0.8_rot+180.png,images/stim_nv3_ang45_s0.8_rot+180.png,images/stim_nv3_ang135_s0.0_rot+180.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang45_s0.8_rot+180.png,3,45,0.8,180,1,null,,
html-button-response,701,2.1.0,722539,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,682,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,38,340,exp_221,2002-02-01,-45,"[12,14,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]",images/stim_nv2_ang45_s0.8_rot-045.png,images/stim_nv2_ang135_s0.8_rot-045.png,images/stim_nv2_ang45_s1.4_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv2_ang135_s0.8_rot-045.png,2,135,0.8,-45,1,null,,
html-button-response,703,2.1.0,723322,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,781,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,39,341,exp_221,2002-02-01,-45,"[14,15,17]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv2_ang135_s0.8_rot-045.png,images/stim_nv3_ang135_s0.8_rot-045.png,images/stim_nv3_ang45_s0.8_rot-045.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang135_s0.8_rot-045.png,3,135,0.8,-45,1,null,,
html-button-response,705,2.1.0,736839,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,13515,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,40,342,exp_111,2001-01-01,-135,"[6,9,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv1_ang45_s0.8_rot-135.png,images/stim_nv3_ang135_s0.8_rot-135.png,images/stim_nv3_ang45_s0.0_rot-135.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang135_s0.8_rot-135.png,3,135,0.8,-135,1,null,,
html-button-response,707,2.1.0,737739,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,899,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",1,,,,,block_7,7,41,343,exp_111,2001-01-01,0,"[6,12,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]",images/stim_nv3_ang45_s0.0_rot+000.png,images/stim_nv3_ang135_s0.8_rot+000.png,images/stim_nv2_ang45_s0.8_rot+000.png,FALSE,FALSE,null,null,1,images/stim_nv3_ang135_s0.8_rot+000.png,3,135,0.8,0,1,null,,
html-button-response,709,2.1.0,738822,67561,noInstr,587070211,0.005,19,Female,"Yes, formal training","I will first choose patterns that have similar patterns and wavelengths. For instance, patterns that appear continuous and those that appear sharp definitely cannot be the same. Also, based on the number of fluctuations, for example, fluctuations that occur three times and those that occur twice are also different. The simplest case is when there are two identical ones and one different one. In this case, you can simply pick out the one that is different.v",,,,,,,,,,,,,,,,,1082,"
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>",0,,,,,block_7,7,42,344,catch,2003-02-02,-45,"[10,10,10]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":135}]",images/stim_nv1_ang135_s0.8_rot-045.png,images/stim_nv1_ang90_s0.8_rot-045.png,images/stim_nv1_ang90_s0.8_rot-045.png,FALSE,TRUE,0,0,0,images/stim_nv1_ang135_s0.8_rot-045.png,1,135,0.8,-45,1,TRUE,,
