"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","740","2.1.0","2350007","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","8","359","exp_221","2-2-1","+180","[0,2,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv1_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","null","",""
"html-button-response","742","2.1.0","2351474","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1466","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","9","360","exp_221","2-2-1","-135","[11,19,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
"html-button-response","744","2.1.0","2353874","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","2401","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","10","361","exp_111","1-1-1","+090","[2,4,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+090.png","1","90","1.4","+090","2","null","",""
"html-button-response","746","2.1.0","2355574","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1699","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","11","362","exp_221","2-2-1","-090","[10,11,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot-090.png","1","135","0.8","-090","1","null","",""
"html-button-response","748","2.1.0","2358390","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","2815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","12","363","exp_221","2-2-1","+135","[12,13,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+135.png","2","90","0.8","+135","1","null","",""
"html-button-response","750","2.1.0","2359774","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","13","364","exp_111","1-1-1","-090","[9,16,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","752","2.1.0","2362307","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","2533","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","14","365","exp_221","2-2-1","+135","[0,2,6]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
"html-button-response","754","2.1.0","2363341","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","15","366","exp_111","1-1-1","-090","[17,23,24]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
"html-button-response","756","2.1.0","2365024","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1682","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","16","367","exp_221","2-2-1","+000","[0,1,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","null","",""
"html-button-response","758","2.1.0","2366357","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1333","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","17","368","exp_221","2-2-1","+180","[12,13,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","760","2.1.0","2367392","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","18","369","exp_111","1-1-1","+135","[1,6,9]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+135.png","3","45","0","+135","0","null","",""
"html-button-response","762","2.1.0","2368840","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1449","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","19","370","exp_221","2-2-1","-090","[5,11,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot-090.png","1","135","0.8","-090","1","null","",""
"html-button-response","764","2.1.0","2370526","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1685","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","20","371","exp_221","2-2-1","+000","[1,4,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","766","2.1.0","2371674","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1147","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","21","372","exp_221","2-2-1","-090","[2,5,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-090.png","1","135","0","-090","0","null","",""
"html-button-response","768","2.1.0","2373574","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","22","373","exp_221","2-2-1","+135","[3,5,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+135.png","2","45","0","+135","0","null","",""
"html-button-response","770","2.1.0","2374457","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","23","374","catch","3-2-2","+135","[9,9,9]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":9,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","true","0","0","0","images/stim_nv3_ang45_s0.8_rot+135.png","3","45","0.8","+135","1","true","",""
"html-button-response","772","2.1.0","2375357","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","899","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","24","375","exp_221","2-2-1","+045","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","774","2.1.0","2376760","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1402","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","25","376","exp_221","2-2-1","+135","[13,22,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","776","2.1.0","2378474","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1714","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","26","377","exp_221","2-2-1","-135","[5,22,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-135.png","2","90","1.4","-135","2","null","",""
"html-button-response","778","2.1.0","2379724","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1250","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","27","378","exp_111","1-1-1","+090","[0,7,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","780","2.1.0","2381391","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1666","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","28","379","exp_111","1-1-1","-090","[2,19,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","782","2.1.0","2382974","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1583","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","29","380","catch","3-2-2","+090","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","false","true","0","0","0","images/stim_nv2_ang135_s1.4_rot+090.png","2","135","1.4","+090","2","true","",""
"html-button-response","784","2.1.0","2383941","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","967","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","30","381","exp_111","1-1-1","-135","[10,15,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","786","2.1.0","2386241","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","2300","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","31","382","exp_111","1-1-1","+090","[12,22,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv2_ang45_s0.8_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+090.png","3","45","1.4","+090","2","null","",""
"html-button-response","788","2.1.0","2387360","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1119","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","32","383","exp_111","1-1-1","-135","[5,6,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","790","2.1.0","2388257","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","896","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","33","384","exp_221","2-2-1","+135","[2,3,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot+135.png","2","45","0","+135","0","null","",""
"html-button-response","792","2.1.0","2390291","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","2033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","34","385","exp_221","2-2-1","-090","[4,7,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","794","2.1.0","2391191","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","900","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","35","386","exp_111","1-1-1","+135","[3,8,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","null","",""
"html-button-response","796","2.1.0","2394324","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","3133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","36","387","exp_111","1-1-1","+135","[12,16,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","798","2.1.0","2396059","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1735","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","37","388","exp_111","1-1-1","+000","[9,19,24]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","800","2.1.0","2405874","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","9815","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","38","389","exp_221","2-2-1","+180","[5,13,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot+180.png","2","135","0","+180","0","null","",""
"html-button-response","802","2.1.0","2407591","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","39","390","catch","3-2-2","+000","[19,19,19]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","false","true","0","0","0","images/stim_nv1_ang135_s1.4_rot+000.png","1","135","1.4","+000","2","true","",""
"html-button-response","804","2.1.0","2408774","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1183","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","40","391","exp_111","1-1-1","+180","[17,20,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","806","2.1.0","2410491","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1717","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","41","392","exp_221","2-2-1","-045","[6,8,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","808","2.1.0","2411624","68404","noInstr","867407587","0.007","20","Female","Limited, occasional experience","identify the shape and the number of angle in the shape","","","","","","","","","","","","","","","","","1133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","42","393","exp_221","2-2-1","+000","[2,8,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","null","",""
