"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","782","2.1.0","795566","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1671","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","29","380","exp_221","2-2-1","+180","[4,12,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot+180.png","2","90","0.8","+180","1","null","",""
"html-button-response","784","2.1.0","797077","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1509","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","30","381","exp_221","2-2-1","-045","[10,11,16]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot-045.png","1","135","0.8","-045","1","null","",""
"html-button-response","786","2.1.0","798437","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1359","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","31","382","exp_221","2-2-1","-045","[0,2,3]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":3,""curv"":0,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","788","2.1.0","800509","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","2070","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","32","383","exp_221","2-2-1","+045","[2,11,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+045.png","1","135","0.8","+045","1","null","",""
"html-button-response","790","2.1.0","801788","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1277","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","33","384","exp_221","2-2-1","+090","[18,20,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","792","2.1.0","803628","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1839","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","34","385","exp_111","1-1-1","+090","[2,10,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang90_s0.8_rot+090.png","1","90","0.8","+090","1","null","",""
"html-button-response","794","2.1.0","805039","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1408","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","35","386","exp_111","1-1-1","+090","[4,19,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv2_ang45_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","796","2.1.0","806530","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1489","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","36","387","exp_111","1-1-1","-045","[14,16,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot-045.png","2","135","0.8","-045","1","null","",""
"html-button-response","798","2.1.0","807941","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1410","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","37","388","exp_111","1-1-1","-090","[14,20,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-090.png","1","135","1.4","-090","2","null","",""
"html-button-response","800","2.1.0","810032","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","2089","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","38","389","exp_221","2-2-1","-090","[11,17,20]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot-090.png","3","135","0.8","-090","1","null","",""
"html-button-response","802","2.1.0","811775","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1742","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","39","390","exp_221","2-2-1","+045","[0,1,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
"html-button-response","804","2.1.0","813202","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1426","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","40","391","exp_111","1-1-1","+135","[12,18,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+135.png","1","45","1.4","+135","2","null","",""
"html-button-response","806","2.1.0","815471","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","2267","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","41","392","catch","3-2-2","-045","[25,25,25]","[{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","false","true","1","1","1","images/stim_nv3_ang45_s1.4_rot-045.png","3","45","1.4","-045","2","true","",""
"html-button-response","808","2.1.0","816533","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1061","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","42","393","exp_111","1-1-1","-090","[2,9,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","810","2.1.0","817561","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","43","394","exp_221","2-2-1","+090","[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","812","2.1.0","818639","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1077","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","44","395","exp_221","2-2-1","-045","[13,22,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv2_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","814","2.1.0","820119","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1478","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","45","396","exp_221","2-2-1","+135","[18,20,21]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+135.png","2","45","1.4","+135","2","null","",""
"html-button-response","816","2.1.0","821394","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1273","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","46","397","exp_111","1-1-1","-090","[0,10,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-090.png","2","45","0.8","-090","1","null","",""
"html-button-response","818","2.1.0","823318","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1922","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","47","398","exp_221","2-2-1","-135","[6,12,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-135.png","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot-135.png","2","45","0.8","-135","1","null","",""
"html-button-response","820","2.1.0","824826","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1506","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","48","399","exp_111","1-1-1","-045","[16,22,26]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot-045.png","3","135","1.4","-045","2","null","",""
"html-button-response","822","2.1.0","826090","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1262","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","49","400","exp_111","1-1-1","+180","[12,17,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","null","",""
"html-button-response","824","2.1.0","828741","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","2649","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","1"
"html-button-response","825","2.1.0","829867","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1125","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","1","401","exp_111","1-1-1","+180","[0,5,11]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","827","2.1.0","831413","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1544","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","2","402","catch","3-2-2","+135","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","true","0","0","1","images/stim_nv2_ang135_s0.0_rot+135.png","2","135","0","+135","0","false","",""
"html-button-response","829","2.1.0","833270","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1856","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","3","403","exp_221","2-2-1","+135","[10,19,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","831","2.1.0","835060","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1787","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","4","404","exp_221","2-2-1","+090","[22,24,25]","[{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+090.png","3","45","1.4","+090","2","null","",""
"html-button-response","833","2.1.0","837201","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","2139","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","5","405","exp_221","2-2-1","-135","[8,14,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot-135.png","2","135","0.8","-135","1","null","",""
"html-button-response","835","2.1.0","838496","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_221","2-2-1","+180","[10,11,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv1_ang90_s0.8_rot+180.png","images/stim_nv1_ang90_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","837","2.1.0","839492","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","994","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","7","407","exp_221","2-2-1","-090","[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot-090.png","1","135","0.8","-090","1","null","",""
"html-button-response","839","2.1.0","841231","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1737","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","8","408","exp_111","1-1-1","-090","[4,12,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang90_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","841","2.1.0","842426","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1194","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","9","409","exp_221","2-2-1","+090","[20,22,23]","[{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","843","2.1.0","843687","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1259","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","10","410","exp_221","2-2-1","+000","[0,1,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+000.png","1","90","0","+000","0","null","",""
"html-button-response","845","2.1.0","845031","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1343","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","11","411","exp_111","1-1-1","+090","[2,9,14]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","847","2.1.0","846242","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1209","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","12","412","exp_111","1-1-1","+000","[3,7,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+000.png","2","45","0","+000","0","null","",""
"html-button-response","849","2.1.0","847303","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1059","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","413","exp_111","1-1-1","+135","[2,19,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang90_s1.4_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s1.4_rot+135.png","1","90","1.4","+135","2","null","",""
"html-button-response","851","2.1.0","848367","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1060","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","14","414","exp_111","1-1-1","-090","[2,4,19]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-090.png","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot-090.png","2","90","0","-090","0","null","",""
"html-button-response","853","2.1.0","849575","68596","noInstr","210571475","0.03","18","Male","No experience","Intuition.","","","","","","","","","","","","","","","","","1207","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","415","exp_111","1-1-1","+000","[2,6,18]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+000.png","1","135","0","+000","0","null","",""
