"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","861","2.1.0","1125069","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2615","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","19","419","exp_111","1-1-1","+135","[14,16,22]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv2_ang90_s1.4_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","863","2.1.0","1126500","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1430","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","20","420","exp_111","1-1-1","+090","[11,15,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot+090.png","3","45","0.8","+090","1","null","",""
"html-button-response","865","2.1.0","1128935","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2434","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","21","421","exp_111","1-1-1","+000","[1,20,22]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot+000.png","2","90","1.4","+000","2","null","",""
"html-button-response","867","2.1.0","1130985","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2049","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","22","422","exp_221","2-2-1","+135","[10,13,14]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot+135.png","1","90","0.8","+135","1","null","",""
"html-button-response","869","2.1.0","1133495","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2509","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","23","423","exp_111","1-1-1","+135","[0,8,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","871","2.1.0","1135519","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2022","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","24","424","catch","3-2-2","-135","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","true","0","0","0","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","true","",""
"html-button-response","873","2.1.0","1139218","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3699","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","25","425","exp_111","1-1-1","-135","[10,18,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
"html-button-response","875","2.1.0","1141718","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","26","426","exp_111","1-1-1","+135","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+135.png","1","135","0.8","+135","1","null","",""
"html-button-response","877","2.1.0","1143902","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2183","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","27","427","exp_111","1-1-1","+180","[9,20,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+180.png","1","135","1.4","+180","2","null","",""
"html-button-response","879","2.1.0","1145500","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","28","428","exp_221","2-2-1","+045","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","881","2.1.0","1147185","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1684","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","29","429","catch","3-2-2","-045","[12,12,12]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","false","true","1","1","1","images/stim_nv3_ang45_s0.8_rot-045.png","3","45","0.8","-045","1","true","",""
"html-button-response","883","2.1.0","1149631","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2445","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","30","430","exp_111","1-1-1","-135","[7,13,15]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-135.png","images/stim_nv3_ang90_s0.0_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","885","2.1.0","1151652","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2019","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","31","431","exp_111","1-1-1","-045","[7,22,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang90_s1.4_rot-045.png","2","90","1.4","-045","2","null","",""
"html-button-response","887","2.1.0","1153236","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1583","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","32","432","exp_221","2-2-1","-045","[6,8,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","889","2.1.0","1155435","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2198","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","33","433","exp_221","2-2-1","+180","[12,13,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv2_ang90_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","null","",""
"html-button-response","891","2.1.0","1157653","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","34","434","exp_221","2-2-1","-090","[13,14,22]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.8_rot-090.png","2","135","0.8","-090","1","null","",""
"html-button-response","893","2.1.0","1161569","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3915","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","35","435","exp_221","2-2-1","-090","[5,20,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv1_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot-090.png","1","135","1.4","-090","2","null","",""
"html-button-response","895","2.1.0","1166868","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","5298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","36","436","exp_221","2-2-1","-045","[12,21,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv2_ang45_s0.8_rot-045.png","2","45","0.8","-045","1","null","",""
"html-button-response","897","2.1.0","1167952","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","37","437","exp_221","2-2-1","-045","[6,8,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","899","2.1.0","1169848","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1895","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","38","438","exp_221","2-2-1","-045","[8,16,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.8_rot-045.png","3","90","0.8","-045","1","null","",""
"html-button-response","901","2.1.0","1170784","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","935","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","39","439","exp_221","2-2-1","+180","[2,8,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","null","",""
"html-button-response","903","2.1.0","1172253","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1468","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","40","440","exp_111","1-1-1","+180","[1,6,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","905","2.1.0","1173603","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","41","441","catch","3-2-2","+180","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv2_ang45_s0.8_rot+180.png","false","true","2","2","2","images/stim_nv2_ang45_s0.8_rot+180.png","2","45","0.8","+180","1","true","",""
"html-button-response","907","2.1.0","1175519","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1914","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","42","442","exp_221","2-2-1","-090","[13,14,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","909","2.1.0","1178636","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","3116","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","43","443","exp_221","2-2-1","+090","[6,7,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+090.png","3","90","0","+090","0","null","",""
"html-button-response","911","2.1.0","1181385","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","2748","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","44","444","exp_221","2-2-1","+180","[11,14,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","913","2.1.0","1182519","66682","noInstr","349654808","0.01","19","Female","No experience","I tried to look at the overall picture and see which one didn't seem coordinated or harmonious with the rest of the images. Sometimes it was the size, sometimes it was the orientation, and sometimes it was the number of peaks. I went with what stood out to my eye, or what didn't feel like would pair naturally with the others. For the ones that had strong similarities, I looked clearly at each curve to see what the difference was. ","","","","","","","","","","","","","","","","","1133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","45","445","exp_221","2-2-1","+180","[0,1,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
