"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","699","2.1.0","1470063","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1684","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","37","339","exp_221","2-2-1","+135","[1,2,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","0","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","701","2.1.0","1472222","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2157","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","38","340","exp_111","1-1-1","+135","[5,11,13]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.8_rot+135.png","1","135","0.8","+135","1","null","",""
"html-button-response","703","2.1.0","1474648","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2423","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","39","341","exp_221","2-2-1","+000","[1,2,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv1_ang90_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+000.png","1","135","1.4","+000","2","null","",""
"html-button-response","705","2.1.0","1476358","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1708","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","40","342","exp_111","1-1-1","-135","[0,20,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","707","2.1.0","1478435","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2073","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_7","7","41","343","exp_221","2-2-1","+135","[0,18,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","709","2.1.0","1481088","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2650","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","42","344","exp_111","1-1-1","+090","[16,22,24]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s0.8_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv2_ang90_s1.4_rot+090.png","2","90","1.4","+090","2","null","",""
"html-button-response","711","2.1.0","1483324","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2233","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","43","345","catch","3-2-2","+135","[0,0,0]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":0,""curv"":0,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","true","2","2","2","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","true","",""
"html-button-response","713","2.1.0","1486128","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2801","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","44","346","exp_221","2-2-1","-045","[2,10,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv1_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","715","2.1.0","1487828","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1694","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","45","347","exp_221","2-2-1","-045","[0,6,18]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","717","2.1.0","1489069","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1237","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","46","348","exp_221","2-2-1","-045","[4,10,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv2_ang90_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot-045.png","2","90","0","-045","0","null","",""
"html-button-response","719","2.1.0","1490394","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1321","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","47","349","exp_111","1-1-1","+090","[1,8,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot+090.png","3","135","0","+090","0","null","",""
"html-button-response","721","2.1.0","1501753","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","11357","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_7","7","48","350","exp_221","2-2-1","+135","[10,11,20]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","723","2.1.0","1506238","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","4483","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_7","7","49","351","exp_221","2-2-1","-090","[16,24,25]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","725","2.1.0","1509154","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2913","<div style=""width:800px;""><p>You have completed <b>block 7 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>2</b> blocks left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","7","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","726","2.1.0","1512070","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2914","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","1","352","exp_111","1-1-1","+135","[4,8,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv3_ang90_s1.4_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+135.png","2","90","0","+135","0","null","",""
"html-button-response","728","2.1.0","1513834","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1761","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","2","353","exp_221","2-2-1","+000","[3,21,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","730","2.1.0","1514917","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1080","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","3","354","exp_221","2-2-1","+180","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+180.png","1","45","0.8","+180","1","null","",""
"html-button-response","732","2.1.0","1520851","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","5931","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","4","355","exp_221","2-2-1","-045","[13,14,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-045.png","2","135","1.4","-045","2","null","",""
"html-button-response","734","2.1.0","1523653","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2800","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","5","356","exp_221","2-2-1","+000","[12,21,22]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv2_ang90_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","null","",""
"html-button-response","736","2.1.0","1525253","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1597","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","6","357","exp_111","1-1-1","+090","[1,9,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot+090.png","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","738","2.1.0","1526923","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1667","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","7","358","exp_111","1-1-1","+045","[2,7,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+045.png","images/stim_nv3_ang135_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+045.png","1","135","0","+045","0","null","",""
"html-button-response","740","2.1.0","1528187","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1261","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","8","359","exp_111","1-1-1","-135","[9,17,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s0.8_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv3_ang135_s0.8_rot-135.png","3","135","0.8","-135","1","null","",""
"html-button-response","742","2.1.0","1529716","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1527","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","9","360","exp_221","2-2-1","-090","[0,3,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv1_ang45_s0.0_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot-090.png","1","45","0","-090","0","null","",""
"html-button-response","744","2.1.0","1533222","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","3503","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","10","361","exp_221","2-2-1","+045","[2,9,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+045.png","1","135","0","+045","0","null","",""
"html-button-response","746","2.1.0","1535006","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","11","362","catch","3-2-2","+135","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","true","0","0","0","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","true","",""
"html-button-response","748","2.1.0","1536481","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1473","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","12","363","exp_111","1-1-1","+000","[13,23,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+000.png","3","90","1.4","+000","2","null","",""
"html-button-response","750","2.1.0","1537931","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","13","364","exp_111","1-1-1","+045","[1,6,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","752","2.1.0","1539291","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1358","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","14","365","exp_221","2-2-1","+045","[3,6,12]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+045.png","3","45","0","+045","0","null","",""
"html-button-response","754","2.1.0","1541985","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2688","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","15","366","exp_221","2-2-1","-090","[6,15,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-090.png","3","45","0","-090","0","null","",""
"html-button-response","756","2.1.0","1543323","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1336","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","16","367","exp_221","2-2-1","-045","[0,2,6]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","758","2.1.0","1544631","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","1306","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","17","368","catch","3-2-2","+090","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","true","2","2","2","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","true","",""
"html-button-response","760","2.1.0","1555312","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","10676","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","18","369","exp_221","2-2-1","+180","[3,4,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv3_ang90_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv3_ang90_s0.0_rot+180.png","3","90","0","+180","0","null","",""
"html-button-response","762","2.1.0","1557564","67660","343388086","13","19","Female","Yes, informal or self-taught experience","First I looked at the general shape, mainly how many 'humps' did it have. After that, I looked at the curvature of the shapes, how smooth the lines were. ","","","","","","","","","","","","","","","","","2249","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","19","370","exp_111","1-1-1","-090","[12,23,24]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
