"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","806","2.1.0","894738","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1517","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","41","392","exp_221","2-2-1","-090","[14,20,23]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot-090.png","images/stim_nv1_ang135_s1.4_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-090.png","1","135","1.4","-090","2","null","",""
"html-button-response","808","2.1.0","895723","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","983","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","42","393","exp_221","2-2-1","+135","[0,6,15]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","810","2.1.0","896822","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","43","394","exp_221","2-2-1","+000","[7,19,25]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+000.png","images/stim_nv3_ang90_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv1_ang90_s1.4_rot+000.png","1","90","1.4","+000","2","null","",""
"html-button-response","812","2.1.0","899208","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2385","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","44","395","exp_221","2-2-1","-090","[23,24,26]","[{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","images/stim_nv3_ang135_s1.4_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot-090.png","3","45","1.4","-090","2","null","",""
"html-button-response","814","2.1.0","901007","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1799","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","45","396","catch","3-2-2","-045","[5,5,5]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","false","true","0","0","0","images/stim_nv2_ang90_s0.0_rot-045.png","2","90","0","-045","0","true","",""
"html-button-response","816","2.1.0","902235","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1226","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","46","397","exp_221","2-2-1","+090","[1,2,4]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang135_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","818","2.1.0","903909","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1674","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","47","398","exp_111","1-1-1","-135","[9,13,19]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv2_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","null","",""
"html-button-response","820","2.1.0","905289","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1379","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","48","399","exp_221","2-2-1","+045","[0,6,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
"html-button-response","822","2.1.0","906426","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1137","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","49","400","exp_221","2-2-1","+180","[18,24,25]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+180.png","1","45","1.4","+180","2","null","",""
"html-button-response","824","2.1.0","909867","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","3440","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Please focus on the <b>how curvy the shapes are</b> when deciding which one is most different from the other two.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","825","2.1.0","912240","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2371","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","1","401","exp_111","1-1-1","+000","[5,6,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot+000.png","3","45","0","+000","0","null","",""
"html-button-response","827","2.1.0","913852","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1611","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","2","402","exp_111","1-1-1","-135","[4,6,12]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang90_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","829","2.1.0","914759","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","906","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","3","403","exp_221","2-2-1","-090","[9,10,16]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv1_ang90_s0.8_rot-090.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-090.png","3","90","0.8","-090","1","null","",""
"html-button-response","831","2.1.0","915936","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1177","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","4","404","exp_221","2-2-1","-045","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","833","2.1.0","917002","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1065","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","5","405","exp_221","2-2-1","+180","[6,9,15]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.8_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+180.png","1","45","0.8","+180","1","null","",""
"html-button-response","835","2.1.0","918686","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1683","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_221","2-2-1","-135","[2,5,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot-135.png","1","135","0","-135","0","null","",""
"html-button-response","837","2.1.0","919968","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","7","407","exp_111","1-1-1","+135","[2,7,26]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv1_ang135_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+135.png","1","135","0","+135","0","null","",""
"html-button-response","839","2.1.0","921103","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1134","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","8","408","exp_221","2-2-1","-090","[3,6,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-090.png","2","45","0","-090","0","null","",""
"html-button-response","841","2.1.0","922403","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1299","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","9","409","exp_111","1-1-1","+135","[0,8,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","843","2.1.0","924636","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2232","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","10","410","exp_111","1-1-1","-090","[13,17,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.8_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot-090.png","2","90","0.8","-090","1","null","",""
"html-button-response","845","2.1.0","925986","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1349","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","11","411","catch","3-2-2","-045","[3,3,3]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv2_ang90_s0.0_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","false","true","1","1","1","images/stim_nv2_ang90_s0.0_rot-045.png","2","90","0","-045","0","true","",""
"html-button-response","847","2.1.0","927643","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1655","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","12","412","exp_111","1-1-1","-135","[17,20,25]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang135_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","false","false","null","null","2","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","849","2.1.0","928775","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","13","413","exp_221","2-2-1","+180","[0,6,7]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv3_ang45_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+180.png","1","45","0","+180","0","null","",""
"html-button-response","851","2.1.0","930057","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","14","414","exp_111","1-1-1","+090","[2,4,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+090.png","2","90","0","+090","0","null","",""
"html-button-response","853","2.1.0","931623","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1564","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","415","exp_111","1-1-1","-090","[13,15,21]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang45_s1.4_rot-090.png","images/stim_nv2_ang90_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","null","",""
"html-button-response","855","2.1.0","932738","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1114","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","16","416","exp_111","1-1-1","+045","[2,7,10]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s0.8_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","857","2.1.0","934072","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1334","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","17","417","exp_221","2-2-1","+045","[3,5,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","859","2.1.0","935940","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1866","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","18","418","exp_221","2-2-1","+135","[5,14,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.8_rot+135.png","3","135","0.8","+135","1","null","",""
"html-button-response","861","2.1.0","937403","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1462","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","19","419","exp_221","2-2-1","-135","[6,8,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv3_ang45_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","null","",""
"html-button-response","863","2.1.0","941990","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","4586","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","20","420","exp_111","1-1-1","+135","[0,4,12]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.0_rot+135.png","1","45","0","+135","0","null","",""
"html-button-response","865","2.1.0","943285","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1294","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","21","421","exp_221","2-2-1","-045","[5,20,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv1_ang135_s1.4_rot-045.png","1","135","1.4","-045","2","null","",""
"html-button-response","867","2.1.0","945452","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","2166","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","22","422","exp_221","2-2-1","+090","[18,24,26]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+090.png","1","45","1.4","+090","2","null","",""
"html-button-response","869","2.1.0","946735","69328","212833111","8","18","Female","Yes, informal or self-taught experience","I looked at whether the lines were sharp or curvy, whether they were smaller or filling the entire box and also by the number of curves or spikes","","","","","","","","","","","","","","","","","1282","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","23","423","exp_221","2-2-1","+090","[10,13,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv1_ang90_s0.8_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
