"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","728","2.1.0","1190957","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2781","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","2","353","exp_221","2-2-1","+045","[3,4,7]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.0_rot+045.png","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","730","2.1.0","1192209","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1251","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","3","354","catch","3-2-2","-090","[15,15,15]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":15,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv1_ang45_s0.8_rot-090.png","false","true","2","2","2","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","true","",""
"html-button-response","732","2.1.0","1194261","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2051","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","4","355","exp_221","2-2-1","+090","[17,25,26]","[{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","734","2.1.0","1195319","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1056","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","5","356","exp_111","1-1-1","+000","[0,8,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+000.png","1","45","0","+000","0","null","",""
"html-button-response","736","2.1.0","1196768","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1447","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","6","357","exp_221","2-2-1","+000","[9,11,12]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":12,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+000.png","1","45","0.8","+000","1","null","",""
"html-button-response","738","2.1.0","1203380","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","6611","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","7","358","exp_221","2-2-1","+045","[12,13,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+045.png","images/stim_nv2_ang45_s0.8_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+045.png","2","90","0.8","+045","1","null","",""
"html-button-response","740","2.1.0","1205408","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","8","359","exp_111","1-1-1","+000","[13,17,23]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+000.png","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+000.png","2","90","0.8","+000","1","null","",""
"html-button-response","742","2.1.0","1211450","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","6041","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","9","360","exp_111","1-1-1","+000","[0,5,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang45_s1.4_rot+000.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","744","2.1.0","1213725","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2273","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","10","361","exp_111","1-1-1","+090","[3,7,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv2_ang90_s0.8_rot+090.png","2","90","0.8","+090","1","null","",""
"html-button-response","746","2.1.0","1219871","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","6146","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","11","362","exp_111","1-1-1","-135","[1,18,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang90_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot-135.png","3","90","1.4","-135","2","null","",""
"html-button-response","748","2.1.0","1221346","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1474","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","12","363","exp_111","1-1-1","+180","[2,7,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","images/stim_nv1_ang135_s0.0_rot+180.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","null","",""
"html-button-response","750","2.1.0","1223656","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2309","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","13","364","exp_111","1-1-1","-135","[11,19,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot-135.png","1","90","1.4","-135","2","null","",""
"html-button-response","752","2.1.0","1226230","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2572","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","14","365","catch","3-2-2","-135","[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","true","1","1","1","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","true","",""
"html-button-response","754","2.1.0","1229246","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","3015","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","15","366","exp_221","2-2-1","-045","[8,15,17]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","756","2.1.0","1231837","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2590","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","16","367","exp_111","1-1-1","-135","[5,22,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv2_ang90_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot-135.png","2","135","0","-135","0","null","",""
"html-button-response","758","2.1.0","1235717","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","3879","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","17","368","exp_221","2-2-1","-045","[13,15,16]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv3_ang45_s0.8_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","false","false","null","null","0","images/stim_nv2_ang90_s0.8_rot-045.png","2","90","0.8","-045","1","null","",""
"html-button-response","760","2.1.0","1237100","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1383","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","18","369","exp_221","2-2-1","-135","[3,4,13]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang45_s0.0_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s0.0_rot-135.png","2","45","0","-135","0","null","",""
"html-button-response","762","2.1.0","1241929","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","4828","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","19","370","exp_221","2-2-1","-090","[12,14,15]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv2_ang135_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot-090.png","2","135","0.8","-090","1","null","",""
"html-button-response","764","2.1.0","1243445","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1515","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","20","371","exp_221","2-2-1","-045","[0,3,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot-045.png","images/stim_nv2_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-045.png","1","45","0.8","-045","1","null","",""
"html-button-response","766","2.1.0","1245513","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2067","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","21","372","exp_221","2-2-1","+000","[0,6,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s0.0_rot+000.png","false","false","null","null","1","images/stim_nv3_ang45_s1.4_rot+000.png","3","45","1.4","+000","2","null","",""
"html-button-response","768","2.1.0","1247437","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1922","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","22","373","exp_111","1-1-1","+000","[10,15,18]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv3_ang45_s0.8_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang45_s0.8_rot+000.png","3","45","0.8","+000","1","null","",""
"html-button-response","770","2.1.0","1250223","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2785","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","23","374","exp_221","2-2-1","+000","[3,6,8]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot+000.png","3","135","0","+000","0","null","",""
"html-button-response","772","2.1.0","1251781","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1556","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","24","375","exp_111","1-1-1","-135","[4,6,21]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-135.png","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv2_ang90_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","774","2.1.0","1253040","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1256","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","25","376","exp_111","1-1-1","+180","[8,11,16]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+180.png","images/stim_nv3_ang135_s0.0_rot+180.png","images/stim_nv1_ang135_s0.8_rot+180.png","false","false","null","null","2","images/stim_nv1_ang135_s0.8_rot+180.png","1","135","0.8","+180","1","null","",""
"html-button-response","776","2.1.0","1254924","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1883","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","26","377","exp_221","2-2-1","-090","[7,15,16]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","false","false","null","null","1","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","null","",""
"html-button-response","778","2.1.0","1256761","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1835","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","27","378","exp_221","2-2-1","+045","[0,6,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","780","2.1.0","1258817","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2056","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","28","379","exp_111","1-1-1","-045","[2,9,17]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","images/stim_nv1_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","782","2.1.0","1260063","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1244","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","29","380","exp_221","2-2-1","+000","[4,13,16]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","false","false","null","null","2","images/stim_nv2_ang90_s0.0_rot+000.png","2","90","0","+000","0","null","",""
"html-button-response","784","2.1.0","1261546","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1482","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","30","381","exp_221","2-2-1","+045","[0,1,9]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":9,""curv"":1,""nv"":1,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","786","2.1.0","1263102","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1555","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","31","382","exp_221","2-2-1","-045","[10,12,13]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","images/stim_nv2_ang45_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.8_rot-045.png","1","90","0.8","-045","1","null","",""
"html-button-response","788","2.1.0","1264513","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","1409","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","32","383","exp_221","2-2-1","+180","[2,4,5]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","false","false","null","null","0","images/stim_nv1_ang135_s0.0_rot+180.png","1","135","0","+180","0","null","",""
"html-button-response","790","2.1.0","1268694","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","4180","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","33","384","exp_111","1-1-1","+045","[1,20,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","false","false","null","null","2","images/stim_nv1_ang90_s0.0_rot+045.png","1","90","0","+045","0","null","",""
"html-button-response","792","2.1.0","1272566","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","3871","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","34","385","exp_221","2-2-1","-090","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot-090.png","images/stim_nv1_ang90_s0.0_rot-090.png","images/stim_nv2_ang135_s0.0_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot-090.png","2","135","0","-090","0","null","",""
"html-button-response","794","2.1.0","1275598","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","3030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","35","386","catch","3-2-2","+000","[3,3,3]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":3,""curv"":1,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+000.png","images/stim_nv2_ang45_s0.8_rot+000.png","images/stim_nv2_ang45_s0.0_rot+000.png","false","true","1","1","1","images/stim_nv2_ang45_s0.8_rot+000.png","2","45","0.8","+000","1","true","",""
"html-button-response","796","2.1.0","1277770","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","2171","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","36","387","exp_111","1-1-1","+180","[3,23,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv3_ang45_s1.4_rot+180.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot+180.png","2","45","0","+180","0","null","",""
"html-button-response","798","2.1.0","1287696","68608","246478597","8","31","Male","No experience","sharp corners vs soft cocrners
general vibes","","","","","","","","","","","","","","","","","9925","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","37","388","exp_111","1-1-1","+090","[3,7,24]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang90_s0.0_rot+090.png","images/stim_nv2_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot+090.png","3","45","1.4","+090","2","null","",""
