"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","734","2.1.0","2128373","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","3146","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","5","356","exp_221","2-2-1","-135","[10,16,25]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-135.png","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang90_s0.8_rot-135.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot-135.png","1","90","0.8","-135","1","null","",""
"html-button-response","736","2.1.0","2130497","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2123","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","6","357","exp_221","2-2-1","-045","[0,6,8]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv1_ang45_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","738","2.1.0","2136922","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6422","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","7","358","exp_221","2-2-1","-045","[10,16,19]","[{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv3_ang90_s0.8_rot-045.png","images/stim_nv1_ang90_s0.8_rot-045.png","false","false","null","null","1","images/stim_nv3_ang90_s0.8_rot-045.png","3","90","0.8","-045","1","null","",""
"html-button-response","740","2.1.0","2141557","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","4634","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","8","359","exp_111","1-1-1","+045","[5,7,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+045.png","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv2_ang135_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot+045.png","3","90","0","+045","0","null","",""
"html-button-response","742","2.1.0","2148022","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6464","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","9","360","exp_111","1-1-1","-045","[1,20,25]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv1_ang90_s0.0_rot-045.png","images/stim_nv1_ang135_s1.4_rot-045.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot-045.png","1","90","0","-045","0","null","",""
"html-button-response","744","2.1.0","2156001","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7978","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","10","361","exp_111","1-1-1","+180","[1,5,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s1.4_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","images/stim_nv2_ang135_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv1_ang90_s0.0_rot+180.png","1","90","0","+180","0","null","",""
"html-button-response","746","2.1.0","2158875","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2873","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","11","362","exp_221","2-2-1","+180","[21,22,25]","[{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s1.4_rot+180.png","images/stim_nv3_ang90_s1.4_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","748","2.1.0","2165594","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6718","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","12","363","exp_111","1-1-1","+135","[0,20,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv1_ang135_s1.4_rot+135.png","images/stim_nv1_ang45_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot+135.png","1","135","1.4","+135","2","null","",""
"html-button-response","750","2.1.0","2175999","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","10404","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","13","364","exp_111","1-1-1","+090","[0,4,19]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":19,""curv"":2,""nv"":1,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv1_ang90_s1.4_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv1_ang90_s1.4_rot+090.png","1","90","1.4","+090","2","null","",""
"html-button-response","752","2.1.0","2181132","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5133","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","14","365","exp_111","1-1-1","+045","[9,14,20]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+045.png","images/stim_nv1_ang45_s0.8_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.8_rot+045.png","1","45","0.8","+045","1","null","",""
"html-button-response","754","2.1.0","2183134","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2001","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","15","366","exp_221","2-2-1","-090","[15,18,24]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s1.4_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","images/stim_nv3_ang45_s1.4_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot-090.png","1","45","1.4","-090","2","null","",""
"html-button-response","756","2.1.0","2188357","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5222","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","16","367","exp_111","1-1-1","-045","[2,18,23]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot-045.png","images/stim_nv2_ang135_s1.4_rot-045.png","images/stim_nv1_ang135_s0.0_rot-045.png","false","false","null","null","2","images/stim_nv1_ang135_s0.0_rot-045.png","1","135","0","-045","0","null","",""
"html-button-response","758","2.1.0","2194985","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6625","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","17","368","exp_111","1-1-1","-135","[5,6,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","images/stim_nv3_ang45_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv3_ang45_s0.0_rot-135.png","3","45","0","-135","0","null","",""
"html-button-response","760","2.1.0","2202701","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7715","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","18","369","exp_111","1-1-1","+090","[13,23,25]","[{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+090.png","images/stim_nv2_ang90_s0.8_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","false","null","null","0","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","762","2.1.0","2208040","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5338","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","19","370","exp_221","2-2-1","+135","[1,4,13]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+135.png","images/stim_nv2_ang90_s0.8_rot+135.png","images/stim_nv1_ang90_s0.0_rot+135.png","false","false","null","null","1","images/stim_nv2_ang90_s0.8_rot+135.png","2","90","0.8","+135","1","null","",""
"html-button-response","764","2.1.0","2214502","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6461","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","20","371","exp_111","1-1-1","+090","[11,15,26]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+090.png","images/stim_nv1_ang135_s0.8_rot+090.png","images/stim_nv3_ang45_s0.8_rot+090.png","false","false","null","null","1","images/stim_nv1_ang135_s0.8_rot+090.png","1","135","0.8","+090","1","null","",""
"html-button-response","766","2.1.0","2216476","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","1974","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","21","372","exp_221","2-2-1","-045","[6,21,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s0.0_rot-045.png","images/stim_nv3_ang45_s1.4_rot-045.png","images/stim_nv2_ang45_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","null","",""
"html-button-response","768","2.1.0","2222075","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","5598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","22","373","exp_221","2-2-1","-045","[19,21,22]","[{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":22,""curv"":2,""nv"":2,""ang"":90}]","images/stim_nv2_ang45_s1.4_rot-045.png","images/stim_nv1_ang90_s1.4_rot-045.png","images/stim_nv2_ang90_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-045.png","2","45","1.4","-045","2","null","",""
"html-button-response","770","2.1.0","2224151","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2075","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","23","374","exp_111","1-1-1","+135","[15,21,26]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","null","",""
"html-button-response","772","2.1.0","2230456","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6305","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","24","375","exp_111","1-1-1","+090","[1,8,20]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv1_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+090.png","3","135","0","+090","0","null","",""
"html-button-response","774","2.1.0","2232615","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2157","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","25","376","catch","3-2-2","-135","[26,26,26]","[{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135},{""id"":26,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s1.4_rot-135.png","false","true","0","0","0","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","true","",""
"html-button-response","776","2.1.0","2234506","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","1891","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","26","377","exp_221","2-2-1","-135","[12,18,21]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv2_ang45_s0.8_rot-135.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot-135.png","1","45","1.4","-135","2","null","",""
"html-button-response","778","2.1.0","2237234","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","2727","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","27","378","exp_221","2-2-1","+000","[2,10,11]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+000.png","images/stim_nv1_ang135_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+000.png","1","90","0.8","+000","1","null","",""
"html-button-response","780","2.1.0","2243656","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","6421","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","28","379","catch","3-2-2","+180","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv2_ang135_s0.8_rot+180.png","images/stim_nv3_ang135_s0.8_rot+180.png","false","true","2","2","2","images/stim_nv3_ang135_s0.8_rot+180.png","3","135","0.8","+180","1","true","",""
"html-button-response","782","2.1.0","2250726","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","7069","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","29","380","exp_111","1-1-1","+045","[0,8,20]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot+045.png","images/stim_nv1_ang45_s0.0_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s0.0_rot+045.png","1","45","0","+045","0","null","",""
"html-button-response","784","2.1.0","2263542","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","12814","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","30","381","exp_221","2-2-1","+135","[3,12,14]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s0.0_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.8_rot+135.png","2","135","0.8","+135","1","null","",""
"html-button-response","786","2.1.0","2273457","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","9914","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","31","382","exp_111","1-1-1","+045","[6,21,26]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv2_ang45_s1.4_rot+045.png","false","false","null","null","0","images/stim_nv3_ang135_s1.4_rot+045.png","3","135","1.4","+045","2","null","",""
"html-button-response","788","2.1.0","2274635","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","1177","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","32","383","exp_221","2-2-1","+135","[9,18,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv1_ang45_s0.8_rot+135.png","images/stim_nv2_ang45_s1.4_rot+135.png","images/stim_nv1_ang45_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang45_s1.4_rot+135.png","2","45","1.4","+135","2","null","",""
"html-button-response","790","2.1.0","2276377","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","1741","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","33","384","exp_221","2-2-1","+045","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv1_ang90_s0.0_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","792","2.1.0","2279406","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","3028","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","34","385","exp_221","2-2-1","-135","[8,23,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s1.4_rot-135.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot-135.png","3","135","0","-135","0","null","",""
"html-button-response","794","2.1.0","2282751","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","3344","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","35","386","exp_221","2-2-1","+045","[4,5,13]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang135_s0.0_rot+045.png","images/stim_nv2_ang90_s0.8_rot+045.png","images/stim_nv2_ang90_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv2_ang135_s0.0_rot+045.png","2","135","0","+045","0","null","",""
"html-button-response","796","2.1.0","2287330","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","4578","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","36","387","exp_221","2-2-1","-045","[7,25,26]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot-045.png","images/stim_nv3_ang90_s1.4_rot-045.png","images/stim_nv3_ang135_s1.4_rot-045.png","false","false","null","null","0","images/stim_nv3_ang90_s0.0_rot-045.png","3","90","0","-045","0","null","",""
"html-button-response","798","2.1.0","2290387","70933","216471919","5","18","Male","Yes, informal or self-taught experience","I looked for pairs that looked like they could be continuations of each other, but also made exceptions when the shape, smoothness, or patterns felt right together.","","","","","","","","","","","","","","","","","3056","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","37","388","exp_221","2-2-1","+090","[5,8,26]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv3_ang135_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+090.png","3","135","1.4","+090","2","null","",""
