"trial_type","trial_index","plugin_version","time_elapsed","participant","experiment_seed","total_experiment_time","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","rotation","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_nv","chosen_ang","chosen_s","chosen_rot","chosen_curv","correct","block_failed","blocks_failed_total"
"html-button-response","831","2.1.0","1572436","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2848","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","4","404","exp_111","1-1-1","+090","[6,9,17]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+090.png","1","45","0.8","+090","1","null","",""
"html-button-response","833","2.1.0","1575127","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2689","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","5","405","exp_221","2-2-1","+135","[9,15,17]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","images/stim_nv1_ang45_s0.8_rot+135.png","false","false","null","null","2","images/stim_nv1_ang45_s0.8_rot+135.png","1","45","0.8","+135","1","null","",""
"html-button-response","835","2.1.0","1576469","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1341","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_221","2-2-1","-135","[18,20,24]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv3_ang45_s1.4_rot-135.png","images/stim_nv1_ang45_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","false","false","null","null","0","images/stim_nv3_ang45_s1.4_rot-135.png","3","45","1.4","-135","2","null","",""
"html-button-response","837","2.1.0","1577669","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","7","407","exp_221","2-2-1","+000","[18,19,21]","[{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","images/stim_nv1_ang90_s1.4_rot+000.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+000.png","2","45","1.4","+000","2","null","",""
"html-button-response","839","2.1.0","1580154","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2484","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","8","408","exp_221","2-2-1","+045","[3,18,21]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+045.png","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv2_ang45_s0.0_rot+045.png","false","false","null","null","1","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","841","2.1.0","1581773","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1619","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","9","409","exp_111","1-1-1","+000","[4,10,14]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.8_rot+000.png","images/stim_nv2_ang90_s0.0_rot+000.png","images/stim_nv1_ang90_s0.8_rot+000.png","false","false","null","null","2","images/stim_nv1_ang90_s0.8_rot+000.png","1","90","0.8","+000","1","null","",""
"html-button-response","843","2.1.0","1583415","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1640","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","10","410","exp_111","1-1-1","-090","[6,9,16]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv1_ang45_s0.8_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.0_rot-090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.8_rot-090.png","1","45","0.8","-090","1","null","",""
"html-button-response","845","2.1.0","1585001","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1584","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","11","411","exp_111","1-1-1","+135","[11,19,23]","[{""id"":11,""curv"":1,""nv"":1,""ang"":135},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.8_rot+135.png","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv1_ang90_s1.4_rot+135.png","false","false","null","null","1","images/stim_nv2_ang135_s1.4_rot+135.png","2","135","1.4","+135","2","null","",""
"html-button-response","847","2.1.0","1587385","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","12","412","catch","3-2-2","-045","[8,8,8]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":45}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv3_ang45_s0.0_rot-045.png","false","true","2","2","2","images/stim_nv3_ang45_s0.0_rot-045.png","3","45","0","-045","0","true","",""
"html-button-response","849","2.1.0","1588932","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1546","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","413","exp_221","2-2-1","+090","[9,18,21]","[{""id"":9,""curv"":1,""nv"":1,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s1.4_rot+090.png","images/stim_nv1_ang45_s0.8_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","851","2.1.0","1592299","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3366","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","14","414","exp_221","2-2-1","+135","[1,10,11]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":10,""curv"":1,""nv"":1,""ang"":90},{""id"":11,""curv"":1,""nv"":1,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot+135.png","images/stim_nv1_ang90_s0.8_rot+135.png","images/stim_nv1_ang135_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv1_ang90_s0.0_rot+135.png","1","90","0","+135","0","null","",""
"html-button-response","853","2.1.0","1594280","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1980","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","415","exp_111","1-1-1","-090","[3,7,15]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":15,""curv"":1,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s0.0_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","0","images/stim_nv2_ang45_s0.0_rot-090.png","2","45","0","-090","0","null","",""
"html-button-response","855","2.1.0","1597586","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3305","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","16","416","exp_221","2-2-1","+180","[5,21,23]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang135_s0.0_rot+180.png","images/stim_nv2_ang135_s1.4_rot+180.png","images/stim_nv2_ang45_s1.4_rot+180.png","false","false","null","null","2","images/stim_nv2_ang45_s1.4_rot+180.png","2","45","1.4","+180","2","null","",""
"html-button-response","857","2.1.0","1600286","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2698","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","17","417","exp_221","2-2-1","+090","[6,21,24]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":21,""curv"":2,""nv"":2,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang45_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot+090.png","2","45","1.4","+090","2","null","",""
"html-button-response","859","2.1.0","1602243","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1956","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","18","418","exp_111","1-1-1","+090","[0,8,24]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv1_ang45_s0.0_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv1_ang45_s0.0_rot+090.png","1","45","0","+090","0","null","",""
"html-button-response","861","2.1.0","1603672","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1427","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","19","419","exp_111","1-1-1","-135","[8,20,25]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":20,""curv"":2,""nv"":1,""ang"":135},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-135.png","images/stim_nv1_ang135_s1.4_rot-135.png","images/stim_nv3_ang135_s0.0_rot-135.png","false","false","null","null","1","images/stim_nv1_ang135_s1.4_rot-135.png","1","135","1.4","-135","2","null","",""
"html-button-response","863","2.1.0","1607041","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3368","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","20","420","exp_221","2-2-1","-045","[5,8,14]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135}]","images/stim_nv3_ang135_s0.0_rot-045.png","images/stim_nv2_ang135_s0.8_rot-045.png","images/stim_nv2_ang135_s0.0_rot-045.png","false","false","null","null","0","images/stim_nv3_ang135_s0.0_rot-045.png","3","135","0","-045","0","null","",""
"html-button-response","865","2.1.0","1610267","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3224","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","21","421","exp_111","1-1-1","+090","[8,23,24]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":24,""curv"":2,""nv"":3,""ang"":45}]","images/stim_nv2_ang135_s1.4_rot+090.png","images/stim_nv3_ang45_s1.4_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","false","false","null","null","0","images/stim_nv2_ang135_s1.4_rot+090.png","2","135","1.4","+090","2","null","",""
"html-button-response","867","2.1.0","1612170","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1901","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","22","422","exp_221","2-2-1","+135","[12,15,16]","[{""id"":12,""curv"":1,""nv"":2,""ang"":45},{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90}]","images/stim_nv2_ang45_s0.8_rot+135.png","images/stim_nv3_ang90_s0.8_rot+135.png","images/stim_nv3_ang45_s0.8_rot+135.png","false","false","null","null","0","images/stim_nv2_ang45_s0.8_rot+135.png","2","45","0.8","+135","1","null","",""
"html-button-response","869","2.1.0","1614150","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1979","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","23","423","exp_111","1-1-1","+000","[1,6,18]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":18,""curv"":2,""nv"":1,""ang"":45}]","images/stim_nv1_ang90_s0.0_rot+000.png","images/stim_nv3_ang45_s0.0_rot+000.png","images/stim_nv1_ang45_s1.4_rot+000.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+000.png","3","45","0","+000","0","null","",""
"html-button-response","871","2.1.0","1616305","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2153","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","24","424","exp_111","1-1-1","-135","[0,19,21]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":19,""curv"":2,""nv"":1,""ang"":90},{""id"":21,""curv"":2,""nv"":2,""ang"":45}]","images/stim_nv2_ang45_s1.4_rot-135.png","images/stim_nv1_ang90_s1.4_rot-135.png","images/stim_nv1_ang45_s0.0_rot-135.png","false","false","null","null","0","images/stim_nv2_ang45_s1.4_rot-135.png","2","45","1.4","-135","2","null","",""
"html-button-response","873","2.1.0","1626152","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","9846","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","25","425","catch","3-2-2","+135","[7,7,7]","[{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":90},{""id"":7,""curv"":0,""nv"":3,""ang"":135}]","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv3_ang90_s0.0_rot+135.png","images/stim_nv3_ang135_s0.0_rot+135.png","false","true","2","2","2","images/stim_nv3_ang135_s0.0_rot+135.png","3","135","0","+135","0","true","",""
"html-button-response","875","2.1.0","1628703","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2550","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","26","426","exp_111","1-1-1","+090","[3,8,23]","[{""id"":3,""curv"":0,""nv"":2,""ang"":45},{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135}]","images/stim_nv2_ang45_s0.0_rot+090.png","images/stim_nv3_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s1.4_rot+090.png","false","false","null","null","1","images/stim_nv3_ang135_s0.0_rot+090.png","3","135","0","+090","0","null","",""
"html-button-response","877","2.1.0","1631372","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2667","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","27","427","exp_221","2-2-1","+045","[6,24,25]","[{""id"":6,""curv"":0,""nv"":3,""ang"":45},{""id"":24,""curv"":2,""nv"":3,""ang"":45},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot+045.png","images/stim_nv3_ang45_s0.0_rot+045.png","images/stim_nv3_ang45_s1.4_rot+045.png","false","false","null","null","1","images/stim_nv3_ang45_s0.0_rot+045.png","3","45","0","+045","0","null","",""
"html-button-response","879","2.1.0","1634505","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3132","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","28","428","exp_221","2-2-1","+045","[2,18,20]","[{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":18,""curv"":2,""nv"":1,""ang"":45},{""id"":20,""curv"":2,""nv"":1,""ang"":135}]","images/stim_nv1_ang45_s1.4_rot+045.png","images/stim_nv1_ang135_s1.4_rot+045.png","images/stim_nv1_ang135_s0.0_rot+045.png","false","false","null","null","0","images/stim_nv1_ang45_s1.4_rot+045.png","1","45","1.4","+045","2","null","",""
"html-button-response","881","2.1.0","1636533","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2027","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","29","429","catch","3-2-2","-135","[14,14,14]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":14,""curv"":1,""nv"":2,""ang"":90}]","images/stim_nv2_ang90_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","images/stim_nv2_ang135_s0.8_rot-135.png","false","true","0","0","0","images/stim_nv2_ang90_s0.8_rot-135.png","2","90","0.8","-135","1","true","",""
"html-button-response","883","2.1.0","1638380","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1846","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","30","430","exp_111","1-1-1","+000","[5,13,17]","[{""id"":5,""curv"":0,""nv"":2,""ang"":135},{""id"":13,""curv"":1,""nv"":2,""ang"":90},{""id"":17,""curv"":1,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s0.8_rot+000.png","images/stim_nv2_ang135_s0.0_rot+000.png","images/stim_nv2_ang90_s0.8_rot+000.png","false","false","null","null","0","images/stim_nv3_ang135_s0.8_rot+000.png","3","135","0.8","+000","1","null","",""
"html-button-response","885","2.1.0","1643369","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","4987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","31","431","exp_221","2-2-1","-090","[15,16,25]","[{""id"":15,""curv"":1,""nv"":3,""ang"":45},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s1.4_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang45_s0.8_rot-090.png","false","false","null","null","2","images/stim_nv3_ang45_s0.8_rot-090.png","3","45","0.8","-090","1","null","",""
"html-button-response","887","2.1.0","1646163","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2793","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","32","432","exp_221","2-2-1","-090","[8,23,26]","[{""id"":8,""curv"":0,""nv"":3,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv3_ang135_s1.4_rot-090.png","images/stim_nv3_ang135_s0.0_rot-090.png","images/stim_nv2_ang135_s1.4_rot-090.png","false","false","null","null","2","images/stim_nv2_ang135_s1.4_rot-090.png","2","135","1.4","-090","2","null","",""
"html-button-response","889","2.1.0","1651813","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","5648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","33","433","exp_221","2-2-1","+180","[0,1,4]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":4,""curv"":0,""nv"":2,""ang"":90}]","images/stim_nv1_ang45_s0.0_rot+180.png","images/stim_nv2_ang90_s0.0_rot+180.png","images/stim_nv1_ang90_s0.0_rot+180.png","false","false","null","null","1","images/stim_nv2_ang90_s0.0_rot+180.png","2","90","0","+180","0","null","",""
"html-button-response","891","2.1.0","1653802","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","1987","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","34","434","exp_221","2-2-1","+090","[0,2,5]","[{""id"":0,""curv"":0,""nv"":1,""ang"":45},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang135_s0.0_rot+090.png","images/stim_nv2_ang135_s0.0_rot+090.png","images/stim_nv1_ang45_s0.0_rot+090.png","false","false","null","null","1","images/stim_nv2_ang135_s0.0_rot+090.png","2","135","0","+090","0","null","",""
"html-button-response","893","2.1.0","1657006","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3204","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","35","435","exp_221","2-2-1","+090","[4,22,25]","[{""id"":4,""curv"":0,""nv"":2,""ang"":90},{""id"":22,""curv"":2,""nv"":2,""ang"":90},{""id"":25,""curv"":2,""nv"":3,""ang"":90}]","images/stim_nv2_ang90_s0.0_rot+090.png","images/stim_nv2_ang90_s1.4_rot+090.png","images/stim_nv3_ang90_s1.4_rot+090.png","false","false","null","null","2","images/stim_nv3_ang90_s1.4_rot+090.png","3","90","1.4","+090","2","null","",""
"html-button-response","895","2.1.0","1663664","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","6656","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","36","436","exp_221","2-2-1","+135","[14,23,26]","[{""id"":14,""curv"":1,""nv"":2,""ang"":135},{""id"":23,""curv"":2,""nv"":2,""ang"":135},{""id"":26,""curv"":2,""nv"":3,""ang"":135}]","images/stim_nv2_ang135_s1.4_rot+135.png","images/stim_nv2_ang135_s0.8_rot+135.png","images/stim_nv3_ang135_s1.4_rot+135.png","false","false","null","null","2","images/stim_nv3_ang135_s1.4_rot+135.png","3","135","1.4","+135","2","null","",""
"html-button-response","897","2.1.0","1665867","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","2201","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","37","437","exp_221","2-2-1","-135","[1,2,5]","[{""id"":1,""curv"":0,""nv"":1,""ang"":90},{""id"":2,""curv"":0,""nv"":1,""ang"":135},{""id"":5,""curv"":0,""nv"":2,""ang"":135}]","images/stim_nv1_ang90_s0.0_rot-135.png","images/stim_nv1_ang135_s0.0_rot-135.png","images/stim_nv2_ang135_s0.0_rot-135.png","false","false","null","null","2","images/stim_nv2_ang135_s0.0_rot-135.png","2","135","0","-135","0","null","",""
"html-button-response","899","2.1.0","1669515","68701","444226487","6","21","Female","No experience","Number of curves; if all images had the same number of curves then by curve shape (jagged or soft)","","","","","","","","","","","","","","","","","3646","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","38","438","catch","3-2-2","-090","[16,16,16]","[{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":1,""nv"":3,""ang"":90},{""id"":16,""curv"":0,""nv"":3,""ang"":90}]","images/stim_nv3_ang90_s0.8_rot-090.png","images/stim_nv3_ang90_s0.0_rot-090.png","images/stim_nv3_ang90_s0.8_rot-090.png","false","true","1","1","1","images/stim_nv3_ang90_s0.0_rot-090.png","3","90","0","-090","0","true","",""
