"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","825","2.1.0","1339169","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1733","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","1","401","catch","3-2-2","[13,13,18]","[22,22,22]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":22,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N27_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","true","1","1","1","images/circle_rng25_N27_curv2_seed18.png","25","27","2","18","true","",""
"html-button-response","827","2.1.0","1340819","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1650","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","2","402","exp_221","2-2-1","[18,10,13]","[19,22,23]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv2_seed13.png","45","18","2","13","null","",""
"html-button-response","829","2.1.0","1342152","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1333","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","3","403","exp_221","2-2-1","[13,10,18]","[9,15,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","null","",""
"html-button-response","831","2.1.0","1344452","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2299","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","4","404","exp_221","2-2-1","[18,10,13]","[3,12,15]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv1_seed13.png","12","27","1","13","null","",""
"html-button-response","833","2.1.0","1346419","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1967","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","5","405","exp_221","2-2-1","[13,18,10]","[1,10,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","835","2.1.0","1347918","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_221","2-2-1","[13,10,18]","[9,12,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv1_seed10.png","12","18","1","10","null","",""
"html-button-response","837","2.1.0","1349318","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","7","407","exp_221","2-2-1","[10,13,18]","[1,2,7]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv0_seed18.png","25","27","0","18","null","",""
"html-button-response","839","2.1.0","1351418","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2100","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","8","408","exp_221","2-2-1","[13,10,18]","[4,13,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","841","2.1.0","1361086","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","9667","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","9","409","exp_221","2-2-1","[18,10,13]","[5,14,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","843","2.1.0","1362501","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1416","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","10","410","exp_221","2-2-1","[18,13,10]","[3,4,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","845","2.1.0","1363901","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1400","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","11","411","exp_111","1-1-1","[10,18,13]","[10,18,22]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","847","2.1.0","1367768","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3866","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","12","412","exp_221","2-2-1","[18,10,13]","[19,20,25]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","849","2.1.0","1370385","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2616","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","13","413","exp_221","2-2-1","[10,13,18]","[10,18,19]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","851","2.1.0","1374401","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","4016","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","14","414","exp_221","2-2-1","[13,18,10]","[20,21,23]","[{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","853","2.1.0","1375901","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1500","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","15","415","exp_111","1-1-1","[18,13,10]","[13,19,21]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N18_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","855","2.1.0","1377285","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1384","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","16","416","exp_221","2-2-1","[18,10,13]","[1,3,4]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","857","2.1.0","1378835","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1549","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","17","417","exp_221","2-2-1","[18,10,13]","[6,8,17]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","859","2.1.0","1380585","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1750","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","18","418","exp_111","1-1-1","[18,10,13]","[11,18,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv1_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng12_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","861","2.1.0","1382585","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2000","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","19","419","exp_221","2-2-1","[18,13,10]","[12,21,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","863","2.1.0","1385351","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2765","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","20","420","exp_111","1-1-1","[18,10,13]","[9,16,24]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng12_N27_curv2_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","865","2.1.0","1387584","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2233","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","21","421","exp_111","1-1-1","[10,18,13]","[1,9,16]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","867","2.1.0","1390784","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3200","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","22","422","exp_111","1-1-1","[18,10,13]","[6,21,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","869","2.1.0","1392584","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1800","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","23","423","exp_111","1-1-1","[13,18,10]","[1,18,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng12_N9_curv2_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed10.png","25","18","2","10","null","",""
"html-button-response","871","2.1.0","1395084","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2499","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","24","424","exp_221","2-2-1","[18,10,13]","[14,20,23]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N9_curv2_seed10.png","images/circle_rng45_N18_curv2_seed13.png","false","false","null","null","0","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
"html-button-response","873","2.1.0","1396934","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1850","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","25","425","catch","3-2-2","[18,18,13]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","true","2","2","2","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","true","",""
"html-button-response","875","2.1.0","1399034","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2100","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","26","426","catch","3-2-2","[13,13,18]","[1,1,1]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":1,""curv"":0,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng25_N9_curv0_seed13.png","false","true","1","1","1","images/circle_rng45_N9_curv0_seed18.png","45","9","0","18","true","",""
"html-button-response","877","2.1.0","1400568","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1533","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","27","427","exp_221","2-2-1","[10,18,13]","[21,22,25]","[{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N18_curv2_seed10.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed10.png","12","18","2","10","null","",""
"html-button-response","879","2.1.0","1402418","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1850","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","28","428","exp_111","1-1-1","[18,13,10]","[4,10,12]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng12_N18_curv1_seed10.png","images/circle_rng25_N9_curv1_seed13.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","881","2.1.0","1403851","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1433","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","29","429","exp_111","1-1-1","[18,10,13]","[5,6,21]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","883","2.1.0","1407201","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","3350","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","30","430","exp_221","2-2-1","[18,10,13]","[9,10,12]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng12_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv1_seed10.png","25","9","1","10","null","",""
"html-button-response","885","2.1.0","1411834","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","4633","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","31","431","exp_221","2-2-1","[18,13,10]","[4,5,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","887","2.1.0","1413867","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","2033","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","32","432","exp_221","2-2-1","[18,10,13]","[1,10,13]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N9_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","null","",""
"html-button-response","889","2.1.0","1415067","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","1200","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","33","433","exp_221","2-2-1","[18,13,10]","[0,6,8]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N27_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N27_curv0_seed10.png","45","27","0","10","null","",""
"html-button-response","891","2.1.0","1423284","66907","noInstr","661263091","19","Female","Yes, informal or self-taught experience","some with obvious smaller or bigger size, some with more pointy edges, some are more smooth, and some with more edges pointing out","","","","","","","","","","","","","","","","","8216","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","34","434","exp_221","2-2-1","[10,13,18]","[4,5,14]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed18.png","45","18","1","18","null","",""
