"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","790","2.1.0","991575","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1284","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","33","384","catch","3-2-2","[10,10,18]","[25,25,25]","[{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","true","1","1","1","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","true","",""
"html-button-response","792","2.1.0","994163","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2586","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","34","385","exp_221","2-2-1","[13,18,10]","[9,10,18]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","794","2.1.0","995201","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1035","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","35","386","exp_221","2-2-1","[13,10,18]","[9,10,13]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","796","2.1.0","996286","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1083","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","36","387","exp_221","2-2-1","[18,13,10]","[5,20,23]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":23,""curv"":2,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","798","2.1.0","999308","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","3021","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","37","388","exp_221","2-2-1","[10,18,13]","[3,9,12]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N18_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng12_N9_curv1_seed18.png","12","9","1","18","null","",""
"html-button-response","800","2.1.0","999461","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","151","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","38","389","exp_221","2-2-1","[10,13,18]","[13,14,17]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
"html-keyboard-response","801","2.1.0","1002465","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","null","
        <div style=""width:800px;"">
          <p>Your last response was too fast.</p>
          <p>Please take enough time to view the shapes carefully before responding.</p>
          <p>You will continue automatically in a few seconds.</p>
        </div>","null","","","","","","","","","rt_warning","","","","","","","","","","","","","","","","","","","",""
"html-button-response","802","2.1.0","1004300","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1833","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","39","390","exp_111","1-1-1","[10,13,18]","[3,22,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv2_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv2_seed13.png","25","18","2","13","null","",""
"html-button-response","804","2.1.0","1006994","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2692","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","40","391","exp_111","1-1-1","[13,10,18]","[2,7,10]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv1_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N9_curv1_seed18.png","25","9","1","18","null","",""
"html-button-response","806","2.1.0","1008151","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1155","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","41","392","catch","3-2-2","[18,18,10]","[24,24,24]","[{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","true","2","2","2","images/circle_rng25_N27_curv2_seed10.png","25","27","2","10","true","",""
"html-button-response","808","2.1.0","1009783","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1630","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","42","393","exp_221","2-2-1","[10,18,13]","[4,19,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N18_curv2_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","810","2.1.0","1011085","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1301","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","43","394","exp_111","1-1-1","[10,13,18]","[8,11,16]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","0","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","812","2.1.0","1012122","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1035","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","44","395","exp_111","1-1-1","[18,10,13]","[3,7,13]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng12_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","814","2.1.0","1013030","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","907","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","45","396","exp_221","2-2-1","[10,18,13]","[11,17,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng45_N27_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","816","2.1.0","1013923","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","891","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","46","397","exp_221","2-2-1","[10,13,18]","[9,10,16]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv1_seed13.png","images/circle_rng25_N27_curv1_seed18.png","images/circle_rng12_N9_curv1_seed10.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed18.png","25","27","1","18","null","",""
"html-button-response","818","2.1.0","1015362","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1437","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","47","398","exp_221","2-2-1","[13,18,10]","[3,21,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N27_curv2_seed10.png","12","27","2","10","null","",""
"html-button-response","820","2.1.0","1016711","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","48","399","exp_221","2-2-1","[13,18,10]","[2,6,8]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","2","images/circle_rng12_N27_curv0_seed18.png","12","27","0","18","null","",""
"html-button-response","822","2.1.0","1018175","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1462","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","49","400","exp_221","2-2-1","[10,13,18]","[1,4,5]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv0_seed10.png","25","9","0","10","null","",""
"html-button-response","824","2.1.0","1021374","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","3197","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","825","2.1.0","1022202","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","826","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","1","401","catch","3-2-2","[13,13,18]","[18,18,18]","[{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng12_N9_curv2_seed13.png","false","true","1","1","1","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","true","",""
"html-button-response","827","2.1.0","1023488","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1284","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","2","402","exp_111","1-1-1","[18,10,13]","[9,19,21]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","829","2.1.0","1025594","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2104","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","3","403","exp_111","1-1-1","[10,18,13]","[15,21,26]","[{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N18_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","1","images/circle_rng12_N18_curv2_seed18.png","12","18","2","18","null","",""
"html-button-response","831","2.1.0","1027258","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1662","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","4","404","exp_221","2-2-1","[10,13,18]","[22,23,26]","[{""id"":22,""curv"":2,""nv"":18,""range"":25},{""id"":23,""curv"":2,""nv"":18,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv2_seed13.png","images/circle_rng45_N27_curv2_seed18.png","images/circle_rng25_N18_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed18.png","45","27","2","18","null","",""
"html-button-response","833","2.1.0","1030601","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","3342","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","5","405","exp_221","2-2-1","[10,13,18]","[0,1,19]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","2","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","835","2.1.0","1033528","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2925","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","6","406","exp_221","2-2-1","[13,18,10]","[5,8,14]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","837","2.1.0","1035175","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1645","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","7","407","exp_221","2-2-1","[10,18,13]","[2,20,26]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng45_N27_curv2_seed13.png","images/circle_rng45_N9_curv0_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv2_seed13.png","45","27","2","13","null","",""
"html-button-response","839","2.1.0","1036896","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1719","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","8","408","exp_221","2-2-1","[10,18,13]","[3,6,24]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng12_N27_curv2_seed13.png","12","27","2","13","null","",""
"html-button-response","841","2.1.0","1038496","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1598","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","9","409","exp_221","2-2-1","[13,18,10]","[13,19,22]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N9_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","843","2.1.0","1040119","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1622","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","10","410","exp_111","1-1-1","[18,10,13]","[3,7,22]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng12_N18_curv0_seed18.png","images/circle_rng25_N18_curv2_seed13.png","images/circle_rng25_N27_curv0_seed10.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed18.png","12","18","0","18","null","",""
"html-button-response","845","2.1.0","1041309","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1187","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","11","411","exp_111","1-1-1","[18,13,10]","[8,14,16]","[{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv0_seed18.png","45","27","0","18","null","",""
"html-button-response","847","2.1.0","1044307","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2996","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","12","412","exp_111","1-1-1","[10,13,18]","[1,5,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed18.png","images/circle_rng25_N9_curv0_seed10.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","849","2.1.0","1045320","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1011","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","13","413","exp_221","2-2-1","[18,10,13]","[9,11,15]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng12_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed10.png","45","9","1","10","null","",""
"html-button-response","851","2.1.0","1047601","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","2279","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","14","414","exp_221","2-2-1","[18,13,10]","[0,9,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv1_seed10.png","12","27","1","10","null","",""
"html-button-response","853","2.1.0","1048801","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1199","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","15","415","exp_111","1-1-1","[18,13,10]","[9,16,19]","[{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng12_N9_curv1_seed18.png","images/circle_rng25_N9_curv2_seed10.png","false","false","null","null","0","images/circle_rng25_N27_curv1_seed13.png","25","27","1","13","null","",""
"html-button-response","855","2.1.0","1049668","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","865","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","16","416","exp_221","2-2-1","[13,10,18]","[3,5,6]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng12_N18_curv0_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","857","2.1.0","1050810","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1141","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_9","9","17","417","exp_111","1-1-1","[18,10,13]","[1,6,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed10.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng25_N27_curv2_seed13.png","false","false","null","null","2","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","859","2.1.0","1051943","67006","noInstr","120496379","18","Male","Limited, occasional experience","type of protrusion, number of protrusions, size, sharpness of angles","","","","","","","","","","","","","","","","","1131","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","18","418","exp_221","2-2-1","[18,10,13]","[10,13,14]","[{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","images/circle_rng25_N9_curv1_seed18.png","false","false","null","null","1","images/circle_rng45_N18_curv1_seed13.png","45","18","1","13","null","",""
