"trial_type","trial_index","plugin_version","time_elapsed","participant","expType","experiment_seed","age","sex","art_experience","strategy_open","success","timeout","failed_images","failed_audio","failed_video","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","rt","stimulus","response","question_order","final_height_px","final_width_px","scale_factor","block","block_index","trial_in_block","global_trial_index","trial_kind","pattern","seeds","feature_ids","features_triplet","stim_left","stim_middle","stim_right","is_practice","is_catch","correct_response","odd_position","chosen_index","chosen_stimulus","chosen_range","chosen_N","chosen_curv","chosen_seed","correct","block_failed","blocks_failed_total"
"html-button-response","764","2.1.0","808671","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1182","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","20","371","exp_221","2-2-1","[18,13,10]","[5,6,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv0_seed10.png","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng45_N18_curv0_seed18.png","false","false","null","null","1","images/circle_rng12_N27_curv0_seed13.png","12","27","0","13","null","",""
"html-button-response","766","2.1.0","809905","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1233","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","21","372","exp_111","1-1-1","[18,13,10]","[0,11,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv1_seed10.png","images/circle_rng45_N9_curv1_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv1_seed13.png","45","9","1","13","null","",""
"html-button-response","768","2.1.0","811588","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1680","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","22","373","exp_111","1-1-1","[18,13,10]","[13,21,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","770","2.1.0","812688","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","23","374","exp_111","1-1-1","[10,13,18]","[12,17,24]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N18_curv1_seed10.png","false","false","null","null","1","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","772","2.1.0","816038","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","3348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","24","375","exp_111","1-1-1","[18,13,10]","[4,14,16]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv0_seed18.png","images/circle_rng25_N27_curv1_seed10.png","images/circle_rng45_N18_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N27_curv1_seed10.png","25","27","1","10","null","",""
"html-button-response","774","2.1.0","820121","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","4082","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","25","376","exp_221","2-2-1","[18,10,13]","[5,14,17]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng45_N27_curv1_seed13.png","false","false","null","null","2","images/circle_rng45_N27_curv1_seed13.png","45","27","1","13","null","",""
"html-button-response","776","2.1.0","821438","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","26","377","exp_221","2-2-1","[10,18,13]","[0,1,4]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N9_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed13.png","25","18","0","13","null","",""
"html-button-response","778","2.1.0","822789","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","27","378","exp_221","2-2-1","[13,10,18]","[11,19,20]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng45_N9_curv2_seed18.png","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng45_N9_curv1_seed13.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed10.png","25","9","2","10","null","",""
"html-button-response","780","2.1.0","823855","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","28","379","catch","3-2-2","[18,18,13]","[0,0,0]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":0,""curv"":2,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng12_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","true","1","1","1","images/circle_rng12_N9_curv2_seed13.png","12","9","2","13","true","",""
"html-button-response","782","2.1.0","825522","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1665","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","29","380","exp_221","2-2-1","[13,18,10]","[6,24,25]","[{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng12_N27_curv0_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","784","2.1.0","827172","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1648","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","30","381","exp_221","2-2-1","[10,18,13]","[0,18,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N9_curv2_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
"html-button-response","786","2.1.0","828555","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","31","382","exp_111","1-1-1","[10,18,13]","[4,6,21]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":21,""curv"":2,""nv"":18,""range"":12}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng12_N27_curv0_seed18.png","false","false","null","null","0","images/circle_rng25_N18_curv0_seed10.png","25","18","0","10","null","",""
"html-button-response","788","2.1.0","831938","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","3382","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","32","383","exp_221","2-2-1","[18,13,10]","[0,2,20]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45}]","images/circle_rng12_N9_curv0_seed18.png","images/circle_rng45_N9_curv0_seed13.png","images/circle_rng45_N9_curv2_seed10.png","false","false","null","null","1","images/circle_rng45_N9_curv0_seed13.png","45","9","0","13","null","",""
"html-button-response","790","2.1.0","833205","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1264","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","33","384","exp_221","2-2-1","[18,10,13]","[1,19,25]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N9_curv2_seed10.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng25_N27_curv2_seed13.png","25","27","2","13","null","",""
"html-button-response","792","2.1.0","835554","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2348","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","34","385","exp_111","1-1-1","[18,13,10]","[11,15,26]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng12_N27_curv1_seed13.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","794","2.1.0","836654","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","35","386","exp_111","1-1-1","[13,18,10]","[3,8,14]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":8,""curv"":0,""nv"":27,""range"":45},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv1_seed10.png","images/circle_rng12_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng12_N18_curv0_seed13.png","12","18","0","13","null","",""
"html-button-response","796","2.1.0","838721","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2064","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","36","387","exp_111","1-1-1","[18,13,10]","[5,20,22]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv2_seed10.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N9_curv2_seed13.png","false","false","null","null","1","images/circle_rng45_N18_curv0_seed18.png","45","18","0","18","null","",""
"html-button-response","798","2.1.0","840730","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2007","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","37","388","exp_221","2-2-1","[13,10,18]","[4,5,22]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng25_N18_curv0_seed13.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","0","images/circle_rng45_N18_curv0_seed10.png","45","18","0","10","null","",""
"html-button-response","800","2.1.0","843538","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2806","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","38","389","exp_221","2-2-1","[18,10,13]","[19,25,26]","[{""id"":19,""curv"":2,""nv"":9,""range"":25},{""id"":25,""curv"":2,""nv"":27,""range"":25},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng25_N9_curv2_seed18.png","images/circle_rng25_N27_curv2_seed10.png","images/circle_rng45_N27_curv2_seed13.png","false","false","null","null","0","images/circle_rng25_N9_curv2_seed18.png","25","9","2","18","null","",""
"html-button-response","802","2.1.0","844571","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1030","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_8","8","39","390","exp_111","1-1-1","[10,18,13]","[11,16,19]","[{""id"":11,""curv"":1,""nv"":9,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25},{""id"":19,""curv"":2,""nv"":9,""range"":25}]","images/circle_rng45_N9_curv1_seed10.png","images/circle_rng25_N9_curv2_seed13.png","images/circle_rng25_N27_curv1_seed18.png","false","false","null","null","1","images/circle_rng25_N9_curv2_seed13.png","25","9","2","13","null","",""
"html-button-response","804","2.1.0","849888","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","5315","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","40","391","exp_221","2-2-1","[13,10,18]","[1,10,11]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":10,""curv"":1,""nv"":9,""range"":25},{""id"":11,""curv"":1,""nv"":9,""range"":45}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng25_N9_curv1_seed10.png","images/circle_rng45_N9_curv1_seed18.png","false","false","null","null","2","images/circle_rng45_N9_curv1_seed18.png","45","9","1","18","null","",""
"html-button-response","806","2.1.0","853054","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","3165","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","41","392","exp_111","1-1-1","[18,13,10]","[2,9,14]","[{""id"":2,""curv"":0,""nv"":9,""range"":45},{""id"":9,""curv"":1,""nv"":9,""range"":12},{""id"":14,""curv"":1,""nv"":18,""range"":45}]","images/circle_rng45_N9_curv0_seed18.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng45_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng45_N18_curv1_seed10.png","45","18","1","10","null","",""
"html-button-response","808","2.1.0","856437","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","3381","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","42","393","exp_221","2-2-1","[10,18,13]","[13,14,16]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":16,""curv"":1,""nv"":27,""range"":25}]","images/circle_rng25_N27_curv1_seed13.png","images/circle_rng45_N18_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","false","false","null","null","2","images/circle_rng25_N18_curv1_seed10.png","25","18","1","10","null","",""
"html-button-response","810","2.1.0","860804","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","4365","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","43","394","exp_221","2-2-1","[13,10,18]","[5,7,8]","[{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng25_N27_curv0_seed10.png","images/circle_rng45_N27_curv0_seed18.png","images/circle_rng45_N18_curv0_seed13.png","false","false","null","null","2","images/circle_rng45_N18_curv0_seed13.png","45","18","0","13","null","",""
"html-button-response","812","2.1.0","863105","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2298","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","44","395","exp_221","2-2-1","[18,10,13]","[4,5,8]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng45_N18_curv0_seed10.png","images/circle_rng45_N27_curv0_seed13.png","images/circle_rng25_N18_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv0_seed18.png","25","18","0","18","null","",""
"html-button-response","814","2.1.0","864205","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1098","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","45","396","exp_111","1-1-1","[18,10,13]","[13,15,25]","[{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":15,""curv"":1,""nv"":27,""range"":12},{""id"":25,""curv"":2,""nv"":27,""range"":25}]","images/circle_rng25_N18_curv1_seed18.png","images/circle_rng25_N27_curv2_seed13.png","images/circle_rng12_N27_curv1_seed10.png","false","false","null","null","0","images/circle_rng25_N18_curv1_seed18.png","25","18","1","18","null","",""
"html-button-response","816","2.1.0","866245","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2038","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","46","397","exp_111","1-1-1","[13,10,18]","[1,18,22]","[{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":18,""curv"":2,""nv"":9,""range"":12},{""id"":22,""curv"":2,""nv"":18,""range"":25}]","images/circle_rng25_N9_curv0_seed13.png","images/circle_rng12_N9_curv2_seed10.png","images/circle_rng25_N18_curv2_seed18.png","false","false","null","null","2","images/circle_rng25_N18_curv2_seed18.png","25","18","2","18","null","",""
"html-button-response","818","2.1.0","867237","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","990","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","47","398","catch","3-2-2","[18,18,13]","[12,12,12]","[{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":18,""range"":12},{""id"":12,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N18_curv1_seed18.png","images/circle_rng12_N9_curv1_seed13.png","false","true","2","2","2","images/circle_rng12_N9_curv1_seed13.png","12","9","1","13","true","",""
"html-button-response","820","2.1.0","871454","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","4215","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","2","","","","","block_8","8","48","399","exp_221","2-2-1","[10,18,13]","[0,1,9]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":1,""curv"":0,""nv"":9,""range"":25},{""id"":9,""curv"":1,""nv"":9,""range"":12}]","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N9_curv1_seed13.png","images/circle_rng25_N9_curv0_seed18.png","false","false","null","null","2","images/circle_rng25_N9_curv0_seed18.png","25","9","0","18","null","",""
"html-button-response","822","2.1.0","872472","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1015","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_8","8","49","400","exp_111","1-1-1","[18,13,10]","[14,21,26]","[{""id"":14,""curv"":1,""nv"":18,""range"":45},{""id"":21,""curv"":2,""nv"":18,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng12_N18_curv2_seed13.png","images/circle_rng45_N27_curv2_seed10.png","images/circle_rng45_N18_curv1_seed18.png","false","false","null","null","0","images/circle_rng12_N18_curv2_seed13.png","12","18","2","13","null","",""
"html-button-response","824","2.1.0","874006","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1530","<div style=""width:800px;""><p>You have completed <b>block 8 of 9</b>.</p><p>On the attention check trials in this block, your accuracy was <b>100%</b>.</p><p style=""color:#006400;""><b>Great job!!</b> You <b>PASSED</b> this block.</p><p>Thank you for paying close attention, this really helps us get high-quality data.</p><p>You have <b>1</b> block left. Feel free to take a brief break if you need one before continuing.</p><p>Click ""Continue"" to proceed.</p></div>","0","","","","","","8","","","block_feedback","","","","","","","","","","","","","","","","","","","false","0"
"html-button-response","825","2.1.0","881771","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","7762","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","1","401","exp_111","1-1-1","[13,10,18]","[7,13,17]","[{""id"":7,""curv"":0,""nv"":27,""range"":25},{""id"":13,""curv"":1,""nv"":18,""range"":25},{""id"":17,""curv"":1,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed18.png","images/circle_rng25_N18_curv1_seed10.png","images/circle_rng25_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng45_N27_curv1_seed18.png","45","27","1","18","null","",""
"html-button-response","827","2.1.0","883371","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1599","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","2","402","exp_221","2-2-1","[10,18,13]","[0,6,15]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":6,""curv"":0,""nv"":27,""range"":12},{""id"":15,""curv"":1,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv0_seed18.png","images/circle_rng12_N9_curv0_seed10.png","images/circle_rng12_N27_curv1_seed13.png","false","false","null","null","1","images/circle_rng12_N9_curv0_seed10.png","12","9","0","10","null","",""
"html-button-response","829","2.1.0","884471","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1097","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","0","","","","","block_9","9","3","403","exp_221","2-2-1","[10,18,13]","[3,5,8]","[{""id"":3,""curv"":0,""nv"":18,""range"":12},{""id"":5,""curv"":0,""nv"":18,""range"":45},{""id"":8,""curv"":0,""nv"":27,""range"":45}]","images/circle_rng12_N18_curv0_seed10.png","images/circle_rng45_N18_curv0_seed18.png","images/circle_rng45_N27_curv0_seed13.png","false","false","null","null","0","images/circle_rng12_N18_curv0_seed10.png","12","18","0","10","null","",""
"html-button-response","831","2.1.0","887054","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","2582","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","4","404","catch","3-2-2","[10,10,13]","[4,4,4]","[{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":0,""nv"":18,""range"":25},{""id"":4,""curv"":1,""nv"":18,""range"":25}]","images/circle_rng25_N18_curv0_seed10.png","images/circle_rng25_N18_curv1_seed13.png","images/circle_rng25_N18_curv0_seed10.png","false","true","1","1","1","images/circle_rng25_N18_curv1_seed13.png","25","18","1","13","true","",""
"html-button-response","833","2.1.0","888220","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","1164","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","5","405","exp_221","2-2-1","[13,18,10]","[17,24,26]","[{""id"":17,""curv"":1,""nv"":27,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12},{""id"":26,""curv"":2,""nv"":27,""range"":45}]","images/circle_rng45_N27_curv1_seed13.png","images/circle_rng12_N27_curv2_seed18.png","images/circle_rng45_N27_curv2_seed10.png","false","false","null","null","1","images/circle_rng12_N27_curv2_seed18.png","12","27","2","18","null","",""
"html-button-response","835","2.1.0","889108","69481","noInstr","924913428","21","Female","No experience","looking at the shape, if there are Sharp edges or smooth edges protruding. ","","","","","","","","","","","","","","","","","886","
      <div style=""text-align:center;"">
        <p><b>Which one is the odd one out?</b></p>
        
      </div>","1","","","","","block_9","9","6","406","exp_111","1-1-1","[18,13,10]","[0,20,24]","[{""id"":0,""curv"":0,""nv"":9,""range"":12},{""id"":20,""curv"":2,""nv"":9,""range"":45},{""id"":24,""curv"":2,""nv"":27,""range"":12}]","images/circle_rng12_N27_curv2_seed10.png","images/circle_rng45_N9_curv2_seed13.png","images/circle_rng12_N9_curv0_seed18.png","false","false","null","null","1","images/circle_rng45_N9_curv2_seed13.png","45","9","2","13","null","",""
